VideoId,View Count,Average Comment Length,Total Comments
RVK5QoJJD_s,5717,3.0,2
TJImmd_gkp0,5713,3.33333333333,3
4vrNBt8Zv7c,5711,14.0384615385,26
d963IRunhBQ,5705,16.3636363636,33
CRSY1ZeGKro,5695,9.28571428571,7
kpjO3x0sIPw,5694,18.4,5
yiz8MVEdxjA,5693,19.75,8
RHB-7Zywj_A,5685,13.5,18
2oXNoH8aTRA,5678,13.5,2
zlQSYoaaGEg,5673,7.7,10
z2EtNrkX2II,5666,6.66666666667,3
891Bbfqfpqs,5664,8.33333333333,3
OlJQWTs9JvI,5664,20.4,15
1xwmOGbGymc,5639,13.1333333333,15
ytD3iY1a9go,5635,5.42857142857,7
3tmJqZYloyg,5632,10.75,8
XW56N2LPzt0,5630,6.57142857143,7
1SyauTc8BMw,5609,23.6666666667,3
ro1mOKrPyCI,5609,9.16666666667,6
cmieqUsvigU,5604,7.87037037037,108
Ud61xR7csPw,5599,9.21428571429,14
o_aRrTcxzYs,5599,28.3333333333,3
uEFRsoiUnDk,5589,10.25,4
SesFP6iBjBU,5576,5.64285714286,28
uUDsG1UZijA,5576,9.83333333333,12
TswhE8CGi7E,5574,5.0,1
9XMfEpHcezs,5573,10.275862069,29
C2dGcadzW3k,5573,9.36,25
UlgFMiYmM9k,5558,5.0,1
aSaLoZjUy5w,5538,6.0,3
XjCJcv4h0A8,5503,14.8620689655,116
zfmdziLyx84,5498,19.1,10
Ul7YrwGkHaQ,5494,10.0,5
n_oBUQR2pRg,5493,17.5555555556,27
EJojk6IbvBo,5488,20.75,4
coTFYGtHsJ0,5477,7.6,10
6cZ3XEpdoXA,5474,11.6666666667,6
uXOsmgKHaUY,5470,12.64,25
GLoOsbYHN1A,5461,10.5555555556,18
l1jTpvj4GXQ,5459,15.6666666667,21
xAeKPhcvrBg,5447,33.8333333333,12
8Cv9sCiveJ8,5447,10.3333333333,3
75bvaJhg5io,5442,11.3333333333,3
y2K4zhUvQUs,5438,8.04545454545,22
upqDq8Tk5A8,5428,12.0,1
sy-Ja4AJ1XE,5427,8.95833333333,24
Uel3EDPh-cQ,5425,4.0,1
Uj7GLBxA9-o,5398,22.2641509434,53
0UGVzZFbWgE,5398,9.8,5
DJZZckUb9FM,5390,19.0,53
PUyRmvUZ2po,5377,5.0,4
LnX_nX_2pbQ,5371,19.8,10
Yen0kk3g4-o,5370,18.8571428571,7
WVb00BP0tbw,5366,23.5,6
huBjdUbszZ8,5365,14.25,4
5MaQpBactJU,5362,11.0204081633,49
yZ_hT8U7KtM,5360,9.16666666667,12
xDrHTLog6eM,5351,15.6,30
X8M3Uj6x5zU,5349,16.1818181818,11
qKdhrwfsgGg,5348,13.3,10
mJ1mcA7Lt2E,5347,8.38888888889,18
kG4sz4OP5to,5346,16.3,60
1FboDYnYrFc,5338,13.0666666667,15
m3w03v_Qz1Q,5338,20.6538461538,26
qyNb_9flmBw,5337,9.4,10
C3XlHEB62YA,5336,3.16666666667,6
L81E6EKJono,5332,4.0,2
bid2C6F5Bys,5331,24.3333333333,15
7LiyN-gsBks,5313,12.0,3
xziXH2DnWOs,5299,15.5333333333,15
Jacu1xDIezw,5295,11.5142857143,35
2rae46QCGUU,5292,12.2280701754,57
Hs2XxxA2LOA,5279,10.0909090909,11
37BCDYw4sIg,5276,7.55555555556,9
TM6rogbt_Ao,5274,16.8,5
yCqHQiH3qXQ,5260,13.6666666667,15
THK46aLOz78,5254,19.5833333333,12
Xc01V7nULbQ,5254,18.52,25
QlHVdMgYQjA,5244,6.4,5
Rzg7wwxxrGU,5241,10.5263157895,19
n9rRjROQx3k,5237,21.8413793103,145
Uv89onPr9jQ,5230,35.0,2
3eF-TIh_6vY,5222,8.5,2
vwZAGjji4M4,5209,13.65,20
0lh1wzM2p8U,5195,11.4,20
kHE60vkwM04,5194,6.0,7
fiPEP-ma6fk,5165,14.0,7
ubxVhVGKSc0,5163,6.73684210526,19
jwDUcEdjOYk,5158,13.7777777778,9
BCTyE-WcCjE,5154,19.24,25
tdq0giEMnBg,5126,11.35,20
KePRUk_RwmM,5115,22.8571428571,7
s5zhadyMxSM,5110,9.4,10
EmALWGBvcvE,5108,9.0,2
-tNhlrQ_t28,5101,16.0,24
8DttmMiE84Y,5086,8.5,8
kyWk09z32DM,5083,7.62264150943,53
rdENjxJKWIk,5081,20.152173913,46
cdylX4UuVjg,5080,25.9655172414,29
iUY3SAT2jTc,5071,32.6111111111,36
6kxjQ_Pg9p4,5063,2.5,2
Evw70vv5Kd8,5060,8.33333333333,3
7YHwmOdmRJw,5055,10.4285714286,7
hgnejTp8QUI,5052,9.84210526316,19
JZE3xhVhLTg,5044,9.87735849057,106
P140p9XSkeA,5044,8.53333333333,15
uKLGYwiuRN4,5038,15.75,8
lUUnc1rMF1w,5020,26.0,2
yN5gvZQ6o8s,5020,4.83333333333,12
AtAes5giCMI,5018,7.42857142857,7
eGTxSen3w98,4991,15.8888888889,18
gSt830RMoUM,4984,9.375,8
D4P90KXrKiE,4970,2.0,1
lb9PmuIVm_A,4965,16.3142857143,35
4W6UKnt9TG4,4957,15.4166666667,12
XCyUnXO12YY,4954,10.0416666667,24
gls26gaVA4U,4947,15.7,10
AM-1gVSkNns,4942,32.3333333333,33
uonsPDNv7Yg,4937,11.7777777778,9
yrcANK8iTL4,4925,14.0666666667,15
pWX6_m6Eav8,4924,17.3157894737,38
EyaY5klvMrQ,4915,26.9230769231,13
AmDyNYJ36ps,4914,18.95,60
1Gu5UNDdI4g,4910,16.0,3
SYa9raJPZz4,4908,10.8823529412,17
XbgFHU5wmA8,4896,10.9696969697,66
tM3spcQ1Szs,4893,10.6875,16
VgCN81VLj3U,4888,6.69230769231,13
WQr3r1qFY2Y,4877,16.3846153846,13
w6hnNgyfL8I,4874,11.6363636364,11
kJAwmSdzmVM,4835,12.2857142857,7
tHdszMzVln4,4833,17.6666666667,12
O7Nkb1ttYAs,4825,5.875,8
3diFWgUeQTI,4823,28.625,8
KEemMUOM3O8,4822,13.1818181818,11
oHk-_j_xrxI,4813,10.1,50
HoemLC_-Utg,4807,5.11111111111,9
uRJly1XCWFI,4792,17.1428571429,7
Hu3-FehC8xQ,4784,6.16666666667,6
FEJ1K4FOsQg,4756,11.5,4
Gezjlo4FFpc,4756,5.6,5
hADCwOsNEEk,4735,14.9787234043,47
FQ6BC_ZqDRM,4734,3.5,4
rygBzC7gfgQ,4734,1.5,2
wBr6hVGVaUM,4731,15.0,4
Agoor3_kGqs,4727,8.0,4
6XrtC3rGBHg,4721,11.1344537815,119
wn7tbUm4arQ,4717,9.67045454545,88
3nCadVmb11M,4716,5.0,1
VDrLB6F2Eqs,4716,20.8,5
yegyG2gYS7Q,4712,4.0,2
yo4dNnPxCD0,4693,15.2368421053,38
eJvKQhvisLc,4691,6.0,5
GoFGeCM8_pA,4688,18.3076923077,13
qU8pvYRVQhE,4687,16.5,10
ucS0AI2IlZs,4686,9.5,10
OLgcNiE0Jd8,4684,7.35294117647,17
qD2Y0pX64tY,4674,16.3714285714,35
xBs2Yteh7Tk,4674,10.4166666667,12
BOGSsF-VZdg,4663,16.75,4
ygX73Q5m9Kg,4658,30.7272727273,22
72J2Eq5qiM0,4657,16.375,16
Dd3Xg2VR4n8,4648,6.5,12
UhFD7R7a9us,4636,17.0909090909,11
IIORTN6ylIY,4631,10.0,1
Y4HJqu1DsNU,4617,14.7727272727,22
HDNWuYzcovY,4608,13.0,2
X-99KF8gbGM,4604,20.3333333333,6
Jom3oOVRdH4,4602,9.93333333333,30
R_VumHEdMYo,4602,16.1,10
l2244d0yJQg,4599,14.8571428571,7
34Mud3cao_c,4592,18.2307692308,13
TrkeXl0J008,4591,1.5,4
8DFI3qJoBck,4583,11.9166666667,24
vHilGTfIGFc,4583,7.75,4
PDHFOD17Yc0,4575,6.4,5
K8VkTl_xiSE,4571,20.8333333333,18
Xhpn9g_omwc,4570,19.8125,16
EytL2Vq-Lb0,4563,10.7142857143,7
uPbVulsy4vY,4561,13.3333333333,3
1KDczyQ5kAM,4553,6.63636363636,11
Fe7a9aHmwrY,4551,9.88888888889,9
gbWVugJ40CQ,4550,26.2857142857,7
gmv7txnaymI,4550,9.66666666667,3
SwLiKpJkKNI,4541,8.80882352941,68
uB_kIYu_qis,4539,10.45,20
T5nLvZOsmA0,4534,9.77272727273,22
BbvqIcwhQgk,4531,1.0,1
EUQvr1uJ1YA,4516,9.26666666667,15
J2nLA2sKKw0,4512,14.0,30
RpC5XgA2xgA,4503,7.33333333333,3
1sAN__30xWs,4494,14.4102564103,39
xtjhWnJSD7U,4494,6.33333333333,3
buHNZzzA8tY,4489,10.0434782609,23
TGO0JUi_LKo,4487,6.84615384615,13
yff_cvKA-tk,4487,5.0,3
ilXf_dS6lHg,4485,10.4285714286,7
jh7Z1JcT9Hw,4483,11.6,5
GdCitZAiNdI,4482,13.7142857143,7
Srb3wkSu51c,4477,13.1666666667,6
zCfkIUAOAQ4,4469,10.0,2
abWSMjXGNt8,4467,22.2222222222,9
e8sRfbW_diA,4467,18.2857142857,7
s0vojckfbBY,4466,23.0,6
Xr2I0tedMOA,4462,23.0,13
Xc2NDuF26b4,4460,7.61538461538,52
xOU7PWi3eHg,4456,17.0,3
XsgQRQeuWxE,4447,8.0,5
xg_KClcezJA,4446,16.9230769231,26
CMVll1r4V2w,4442,12.5652173913,46
zmpNgw2DyOs,4435,11.5,2
VJkPoIbde-Y,4414,18.3913043478,23
8nQSvhq9jS0,4414,14.7692307692,13
CxdJC7wo68U,4410,13.1578947368,19
h65D7zERPzM,4406,11.3333333333,12
-yGRtpYl8qc,4400,7.64705882353,17
6GxjkjQcKjU,4394,15.7142857143,7
rM4JF_tODfg,4390,8.3,10
9VyohL_BCqQ,4381,10.9,10
C7J308bFYBQ,4377,7.46666666667,30
ypWAeZBw9BI,4376,20.3220338983,59
y0ZkXQnE6uo,4371,16.0,1
96V-gWG19j0,4362,15.8,5
Ev7PORADNiA,4362,8.48148148148,27
bLj1RoEGAbw,4358,15.0,17
K5z12Tqh0bI,4357,42.8333333333,6
El6KQSpVfYg,4346,20.2898550725,69
92ZMBqoMbJw,4337,18.7058823529,34
eTNrsE5NZso,4327,13.0,1
98xNBbd233E,4325,6.71428571429,7
D6dqMCd-zGY,4324,14.9,10
sRPeniEt5PQ,4319,10.0,9
YW-ZOMOFIlo,4315,13.84,25
Up8htdvY9SY,4308,4.5,6
w7zXTzckg20,4291,6.5,2
3NSU56KbhrM,4291,11.25,4
o-HxoyAqtLk,4291,5.0,3
b8oVuwo7EEY,4288,11.0625,16
MKCLp-kQ44Y,4281,12.5714285714,14
zn6eWFkIYuM,4279,16.8333333333,6
aXkJ1oGg0HU,4273,7.8,20
0UDtzlPsIgo,4266,23.25,4
yHN5kf3OY4A,4254,23.3,10
VWNG3Jk7iUI,4252,10.5,2
-SAmfetBqEg,4234,4.0,2
qQxund7nVvg,4230,17.6666666667,3
PskaTnePL5I,4227,8.0,10
qq_H2TQOMQY,4223,13.0689655172,29
FnfaJVmVo3o,4221,15.5555555556,9
WSjOjHgorQE,4209,13.0,1
nIHtPNwk5wk,4203,16.0,2
LgBmnEQLBWY,4201,3.5,2
cw5sr5_8_Xo,4193,12.0,2
l-YmaA9ZBg4,4192,14.1428571429,7
LnDWDvvLkuM,4190,8.6,5
yQOm7QbLnbs,4185,5.0,1
T1uJBKPw4Bs,4183,12.2307692308,13
Ua8okJpBmTk,4183,17.5,6
fgqf9Xd5Yw0,4182,20.7142857143,7
6VJVFjdGsPo,4177,6.35294117647,17
dhiLdgIuxoo,4174,7.66666666667,6
yl4trElYqsc,4171,14.36,25
RF6Sf7uT7eg,4158,10.4545454545,11
gEg0jgKvx8Q,4156,6.5,2
-tydRj5IL5s,4143,8.86666666667,15
mXYxvuH2zto,4143,9.0,1
kUXMQ3PBoZE,4135,5.16666666667,6
mTJDWEG9gXk,4131,5.0,1
ORR7Yiuel7k,4128,17.2,25
0vad8rDVgO0,4112,45.5,6
AcEdUqSKNa0,4109,6.25,4
1mbhAySfKm4,4105,27.28,25
17myFHWx-xc,4101,13.9,10
oilWjKU1f9k,4100,5.45833333333,24
TMj1FrymejQ,4097,8.53921568627,102
zr0OtuRH774,4092,23.36,25
gz1RRYlMMDs,4091,4.66666666667,24
46GDct66O6Q,4081,20.8235294118,17
IHPq2xIESII,4081,35.6666666667,3
BX2_ukWuBLk,4075,20.8235294118,17
lP6MrmBs3R0,4075,29.0,1
B_ZtCMYNi3w,4070,3.5,4
K2pu3JTwrIo,4064,16.6,15
qhIJ946RJ0s,4054,7.0,5
G2hggocWQhU,4051,27.75,4
B_7aHyn1imY,4040,6.16129032258,31
adur1Kc0pBo,4034,7.0,8
ymGH3fyyaNo,4016,16.8333333333,12
2zGn9UQn82U,4006,18.6,5
6QlyrNciCGg,4005,9.88888888889,9
rikeIou6cxk,3996,13.0,46
49ehSQx4YOc,3992,13.8333333333,6
nqmWm25tw7A,3991,9.13043478261,46
Y0Lvrw5Uj7g,3989,11.5217391304,23
Nqd07aN7uD8,3984,10.5882352941,17
vKrdHck7_ZI,3983,21.5,10
3frk5slS1jc,3981,11.5,10
cCUjP5yR9Mg,3981,11.4444444444,9
h_k6hR4DZqQ,3968,11.4,10
QfhVp1dL25w,3967,17.0,1
T-dQZyRsCYI,3964,9.80434782609,92
gNbXCrzCWBg,3961,20.1818181818,11
6s-2WBHHoeo,3959,18.5833333333,12
82WGoySzEYs,3948,18.3846153846,13
emySsFzMnxM,3948,10.0,2
ryJ2vgrK7wo,3944,5.0,1
DrM8n6IPKr0,3938,12.4615384615,13
9N3Q4wrMZFc,3930,14.8,5
ZH-FYzY8ny8,3930,8.0,15
QkA6SghryPg,3910,11.8,5
Rn7UMpQH9Iw,3910,10.75,4
iU2mtHIBxSE,3908,33.6666666667,3
usvZJTryLSc,3907,19.7368421053,19
oa35cUlRmqo,3906,10.4666666667,15
I2N-U0uzAXo,3905,7.33333333333,9
_3rGFgpRYac,3900,27.5,18
2RQL22ex0LA,3894,10.9166666667,48
b4gIfK8FByU,3891,11.3076923077,13
HCaH0s86sxo,3890,25.75,8
hG2CeGEoOIs,3889,10.4,10
XxP7B7Vkgfg,3885,14.1666666667,6
6IzGcKpBWzY,3882,7.0,3
SV7D21iW7Zw,3879,3.6,5
Job_XmOg7Tg,3878,13.3333333333,3
RkZKGlAfwUU,3876,9.25,8
7Mqd-jk4CwM,3875,13.0714285714,28
H58U5o5rytQ,3875,8.71428571429,7
pNUklVhfSZc,3875,10.0,7
GI8MN1eWJSo,3866,13.7333333333,15
hydhJKhZzNY,3864,2.83333333333,6
5yBk71WVyjc,3862,33.3333333333,3
winH4Q6rT3s,3860,11.2380952381,21
2SF41Jg78Mc,3860,3.25,4
1vhuqYzqDSA,3849,27.3684210526,19
Lcvk2PylFeY,3845,9.25,4
bnuz5VuaVco,3833,15.7,10
QQ85NM01BkI,3824,8.7,20
3m99EMOE3kA,3812,7.31578947368,19
7327BPTxkjo,3812,8.83333333333,12
30LzfDmCvFU,3806,29.5,2
kzzDHJJ_u-w,3801,10.5,4
1YzsRoj5db4,3800,10.34375,32
qTGfKW18xt8,3794,13.8333333333,12
H-K3Q9EtHE0,3790,34.5714285714,7
Ti_Dtyduf6o,3771,2.0,1
KdiB8CA2gCk,3762,9.25,4
hwoQ1fl9A3A,3758,43.0,1
Uat5gbqIOrA,3751,7.42857142857,7
PFo8ktFH_Xo,3751,12.7,10
xv6xE-n2MlA,3746,14.875,8
uvjV90Wa7x4,3735,2.5,2
9ZnMuFGfo3Y,3732,11.6666666667,15
m6KvVR7LEIk,3730,11.25,8
Ul2cOlDy5-s,3699,19.9387755102,49
WsH8OOr6FGM,3698,3.0,1
D1vnppFSlVg,3695,14.9142857143,70
jUtzFYUFAZ4,3688,9.75,8
SxTi9WCroSQ,3688,11.1111111111,9
xqhap3OYxic,3688,23.5,14
5HzczhIHal0,3687,8.4,5
UdQnHzH6vlM,3683,16.2142857143,14
TVAteDiPdSY,3675,9.3,10
Jj2VHtSPMi4,3667,11.8936170213,47
q7PpHl7tq2Y,3664,7.9,20
61H-BJkGrqs,3653,11.5,2
c_aaBCS4iQQ,3653,8.75,8
fWbZsakiUQI,3646,11.75,4
kpgDJ6L9ndk,3642,11.8,20
DXo0pTcj6pY,3629,14.3,10
Dl3lupLJWjE,3621,4.0,2
W_EaSwhfr58,3618,1.0,1
7IcUQ_qpe9s,3615,15.5555555556,9
br7nd80IxAQ,3608,16.8888888889,9
LOf4-VZX2qY,3603,14.3125,16
62A9LLaqDRA,3601,37.6666666667,9
6Z-TwDBXOTk,3591,15.0,6
75EFghw3Ob4,3589,14.0,5
XbRt9rIeEMw,3587,4.08333333333,12
o7xq3uaQ-ZA,3580,14.2903225806,31
DxDK8TYsHOw,3575,15.0,28
Pf8vJTjEELc,3561,11.75,8
udvrj6OV6Ac,3551,11.5454545455,11
7F2GNGgnnVQ,3548,10.1666666667,12
f43HBQXjsEs,3546,6.5,2
NUfkz6KsfYU,3539,24.1,10
PbckfyWKuXc,3535,16.125,8
m2BVUbyMvp8,3533,21.1666666667,12
OtsXYEk-34g,3529,9.0,18
6t-q4LBeB8o,3528,11.4444444444,9
bttCt_i-HUM,3518,7.16666666667,6
RIL47uPhZEE,3513,21.75,4
Cq6J4D0PcpQ,3511,16.0909090909,11
uBJD4fMxlTM,3506,7.4,5
6eJbo0NbX4A,3505,6.14492753623,69
myP6zhTU1zc,3503,12.5333333333,15
N5L6wtVFeyw,3502,16.2432432432,37
qv9j4j3965U,3500,12.1333333333,30
rF2-X6G05M0,3495,4.0,1
_7chHfLFf6A,3494,18.25,8
Mz524mgJ6wU,3477,6.0,1
9p6g3kl5lFU,3476,14.0,1
duLSPP2FRp0,3450,20.0769230769,26
jHLDzMUrWIQ,3449,12.9090909091,11
ogi6e1GKTZg,3445,14.9,10
9F9a8ZMmMrI,3430,8.8,5
cfLjdKmiRS4,3425,19.4375,16
ZQGk58_ZJbs,3424,12.5161290323,31
8cDZfJmxti8,3422,15.1333333333,15
wd__hQuxqcQ,3420,9.75,20
gQR5EgGQzro,3412,9.0,4
J98UxpFNyQs,3412,6.0,6
9OB-X0Ub6Os,3401,26.8,5
VguyH6s_qMk,3395,8.75,8
Cx0BdKGhSg8,3394,8.0,2
qO2UtBH3A4w,3374,11.5151515152,33
6PDdMlNFPBQ,3371,13.4027777778,72
XGTyRkvQBVQ,3363,7.43902439024,41
ds-Mz0l4mAU,3360,26.3333333333,3
M05KD6FYsyY,3360,29.5454545455,22
YzlMB9fS0co,3347,17.0,16
B8R8adNwU_4,3344,13.3333333333,3
LYFl3tmgTTI,3344,8.36111111111,36
X5jpWY8JgIE,3342,9.625,8
TPlYdPDF1sA,3336,15.3333333333,12
ZpnRHQoiJqU,3336,11.0,1
A0y8UtGbqsc,3335,9.11111111111,9
xxyFVPOI8Xg,3334,14.625,16
LlkK5psgAx4,3327,8.88888888889,9
eTCXiehmre8,3322,1.0,1
p-MhNVcrZqM,3315,7.64285714286,14
CY_YH6RYFxY,3310,27.1818181818,11
dKtJwA5hprc,3309,11.3846153846,13
07P8MWP-Z7k,3306,7.0,16
AtyTQ7CZUYA,3306,11.696969697,33
ZGxldz4_trI,3299,20.6,5
TXpd6QcRWTs,3296,14.7368421053,19
vC8B7CQ6oI0,3285,12.0,15
z0joJbEj3Jg,3281,9.47368421053,19
095m7dBdfws,3281,23.4285714286,14
eo0Jn8IXxWM,3279,20.75,16
qrSmAFmW69A,3275,19.4090909091,22
QPOdDe-KrTI,3274,13.1666666667,6
xEy1x-T0E3I,3270,15.8387096774,31
rMdhandjmvE,3265,17.6666666667,6
kJ1sIcfGzeA,3264,13.1428571429,14
HIRI1p6evpE,3261,11.0,7
M60O2483Awc,3250,8.83333333333,12
fTj0WoKFkwY,3245,18.3333333333,9
a9V_Z1bpXGs,3244,8.14285714286,7
rLIIgYE6ZMQ,3237,10.5555555556,9
UPzKCWl0jZQ,3234,8.0,1
DTunX2NGYqk,3233,18.2,5
MSnkU0TY-_M,3232,4.66666666667,9
C3MR02vCtlU,3224,9.19444444444,36
K7wAdzakHa4,3215,16.3333333333,3
pxSEEcBR1Bc,3213,6.6,5
Ea9z7c9tTDo,3209,3.33333333333,3
4qpccIn1PIY,3205,8.5,2
n4rnlwnaKfU,3204,17.7826086957,23
n2iRoOy6FVg,3198,5.66666666667,3
2H1KrfkAG9w,3195,3.33333333333,6
lRkw7tt8RdE,3194,14.125,8
OAt2pV03cb8,3184,8.5,4
o3GqNw8R4-s,3178,1.0,2
HvTRTXZ4PUc,3175,27.3157894737,19
grUT__DoR2o,3167,3.5,2
aOfh1xKKk-c,3166,16.6086956522,23
D87q_84_sr0,3166,19.8333333333,6
qNGUbris5xQ,3166,15.0,1
X3LG9kTH5Ck,3164,11.2222222222,9
Ik55frWyfJg,3163,13.9375,16
beQp7ld8CZA,3155,11.0,2
X8vGhAQne2Y,3155,15.6666666667,12
tnxg_A9pFm4,3154,12.3913043478,23
FgN_h6XzRg8,3147,23.1111111111,9
PqWJg1DuHuA,3143,11.7878787879,33
Xy_MfkQyCuA,3140,14.7222222222,36
NMG4uOz-vsY,3138,5.76923076923,13
zzOT7c9PSvU,3132,7.0,2
Q6lBg5t3TYU,3129,21.75,24
rzj59blPVyU,3128,3.5,2
7YnKVaxtKEU,3125,6.0,15
Qx9S6EfO2yI,3120,14.7142857143,14
Jy0TN0vx5IA,3104,2.0,1
TFUZIujXG4Y,3104,13.75,8
2iT3FkzYj5U,3102,16.3333333333,9
hSmVsBTWxLY,3101,13.75,4
xz3lQP4u05o,3089,9.0,7
hmhH64Gjyww,3086,4.5,6
x_hb6yNzUs0,3080,7.4,10
IIsEDgI7LsY,3080,10.0,6
2Ci4Wo6wm04,3076,1.0,1
t3JMLVd2mvg,3075,11.0,1
FSsI2gb5o6w,3073,11.0666666667,15
16cH4B8NuhI,3069,6.91666666667,12
INn5g4clhSQ,3065,23.7916666667,24
PNd_Wk16T98,3054,14.0,5
UZWnYFJLp9w,3040,2.0,1
FdMb-_HBBIY,3026,9.11111111111,9
8vXxMAVEYyM,3025,21.3636363636,11
rDa44smqqe0,3022,12.8333333333,6
tlNV-Shg0ic,3013,10.0,4
LiGHClgcJyg,3006,5.0,1
GGTZj80RxGU,3002,23.875,8
6aflbZfXWBc,3000,14.0,4
3UMzQC_FRcs,2986,9.81818181818,11
whbkOBUIn-E,2981,19.0,1
AsRS65_JyAY,2977,17.1666666667,12
Hi8TWbYnL2Y,2976,5.33333333333,3
UMZ7_v337Yk,2972,9.83333333333,6
i33OkZre_6w,2967,3.5,2
XblOymCuy6c,2961,21.7142857143,7
S4VZa1CODCk,2955,12.3333333333,3
XCtBT1qJ9jg,2951,16.15,20
hj3XSMrAfbY,2950,9.75,4
Fw6Er8uilo4,2949,9.5,2
uOJ3Dpu2W1Q,2944,5.94117647059,17
OCwUZghcHpI,2937,8.4,10
in60M5p8IaU,2935,5.0,1
5IIi6zHLOD8,2934,13.5714285714,7
-nxvVpLZ9Cw,2932,2.0,5
CRns9jdYFfY,2932,9.8,5
r6uQ2WeKZ6Q,2931,16.0,3
wmCFBZukkfE,2927,25.3333333333,3
arT53sRnLOE,2926,12.1428571429,21
t8L9nf-FPsk,2925,7.5,6
VlwnT7R8aeg,2923,11.5588235294,34
MPi3gfCI6Wc,2923,17.0,3
qf3aUsYN8qU,2923,14.7142857143,14
RSSpPgvV5D8,2921,5.0,1
AMmhXznXy6U,2919,13.8333333333,6
OXh4iQT7_7g,2918,15.0,5
kXbOL7WcAM0,2912,5.5,4
LCtglbxANS8,2906,14.5454545455,11
4Somu34JLeY,2902,14.6,20
1U96Us5eSf0,2876,14.8333333333,12
oehKU_PGs7g,2876,26.6666666667,3
t0BaqfLSzkg,2876,6.0,1
Pxc3F9gsZ78,2874,8.0,1
M54pAyr81Ts,2867,11.8333333333,6
v7zBuBXBITA,2864,6.5,2
0bLK5i0dLh4,2860,13.75,4
GLqAFqs7Q1g,2860,10.6,5
O7xkOt5p8b8,2860,14.75,4
O9w5WOP67nk,2857,36.6666666667,48
_1V7XSgRV8I,2853,8.5,2
Iz44UTAVPfY,2842,4.0,6
oMnnK9RtD6w,2839,7.89473684211,19
wqpR7xp-PFY,2839,6.3,10
v63glqmpvfo,2837,7.0,3
cW-qb6AgvGM,2834,4.0,3
5lEH0wZw5Y4,2832,9.75229357798,109
XNXpxzIjVGQ,2830,15.6363636364,11
-NOQqFz-bHI,2829,11.875,8
R5fRJ65LCMw,2826,4.0,1
Rog7_iC7-Wo,2825,14.5,2
-SpeA6tmzsQ,2820,11.3333333333,3
nCPew0Stnog,2820,13.0,2
Re6LC0UxTFk,2819,11.7368421053,19
MpVlddz6rHA,2818,5.75,4
QIc_2iVN4C0,2816,13.0188679245,53
2Lqu1rEZzvU,2812,5.42105263158,19
9OtdvmsnKFw,2812,9.64285714286,14
kRroW1329mc,2808,21.6875,16
RjTzDWxk1_A,2801,17.0,31
rtdoIVhKK7c,2798,8.1,40
AqE4JzZ1VvY,2777,5.2,5
46MChfh9pck,2768,11.8260869565,23
1MLXPxlONPw,2765,10.5,10
KpIOHfp3otA,2765,15.8947368421,19
OLCtYIn0Fsk,2761,23.0,1
uQ3w9yAmjQE,2760,19.125,8
hVMKt86ypSY,2758,11.0,1
E-KGzxsamB4,2757,7.25,4
-yofsdkUCm8,2748,10.0,1
y64Pc1Bsw4s,2744,15.9230769231,26
03F-Eqrb9Zk,2744,3.0,2
YxH8F_Zsbxo,2738,17.75,4
lrrGQFEB3VQ,2738,1.0,1
b08sOfErQ78,2733,14.8333333333,6
ZLwYueyhcFM,2733,11.0,1
Cg_cRGHoKfc,2722,8.375,8
IoOTVC97zrg,2721,19.0,1
n2TxxGpY_qE,2721,8.5,6
J6oroIcvJxY,2719,8.66666666667,9
lkjS9Aq7-GE,2715,10.3333333333,15
X342S8wmzGo,2711,12.6666666667,15
H0Mu0TxS5nI,2709,10.75,8
Khg8hPxMy9E,2709,9.66666666667,3
TQ3peT1mHcE,2704,9.0303030303,33
oiZUlD45XcY,2698,18.0,1
ZpfqEss0IsY,2698,4.0,3
WS8CqGkFXRo,2694,9.625,8
rNfoeY7F6ig,2693,11.8181818182,22
NOY4DfLqjio,2692,6.58333333333,12
obG9qNzdRRE,2691,5.25,12
pjRHmltovNs,2690,12.0625,48
R5qNjlPPfrc,2688,8.25,4
RNEC4gnZA7w,2688,9.86363636364,22
Moz2FZS_a-E,2683,12.5,2
4LZMGPcm2Mw,2679,18.0,2
IBDtO3FZH38,2676,11.0,2
dULTTD6Guk0,2673,7.0,2
L6BGYJPVKH0,2665,19.4545454545,11
-0RJsDERQqI,2662,9.0,1
6B-HehnZH0s,2660,2.0,2
9-RpntXMwuA,2660,4.75,4
IzMKqz8ytN0,2660,11.9166666667,12
kiFYSEI_b78,2658,18.8888888889,9
LcjS83K93G0,2654,12.1666666667,54
8Vlmg2fenYE,2652,12.0,8
b09IN6vpAPc,2652,7.5,2
NHUadqyTKfU,2651,1.0,2
Io5MRWCdqfs,2650,9.01587301587,63
pEzo5qCVHMs,2648,33.375,8
q3AmMFbm9eU,2648,21.5,6
eDh0XkSljcs,2642,18.1666666667,12
fFZ5gZPKjzw,2641,18.5833333333,36
CK1qeN12RhE,2629,3.0,3
KYYiyGEt6TA,2625,17.2,5
jdh8jj5n1AU,2623,16.6666666667,3
3-_2AjwpGQM,2622,9.66666666667,3
6K8f4s9yhPM,2621,13.25,4
evISu9EJJo8,2621,6.5,10
sDVqQps6syo,2621,7.14285714286,14
AzseZJsiFSk,2618,16.9166666667,24
uiJ2zZtFN4E,2616,10.2,5
qY7ug7rjyq0,2612,5.5,6
QCjAed1gSig,2608,12.0909090909,11
