VideoId,View Count,Average Comment Length,Total Comments
kGhVsHrOxgQ,1574,9.0,2
3sZDbKDs4nA,1573,9.47058823529,17
P4JJjAi2htU,1573,11.8,10
9_aAV33I4nc,1571,13.5833333333,12
kVJi0HjGu1s,1571,7.0,3
rJp-WGhWAQk,1571,4.0,1
tWdJyt-L97E,1571,23.0,4
WoGnzYInqmE,1568,10.6,10
zo9ucb3kas4,1568,5.66666666667,3
TG0PnCLw8Z0,1567,7.8,5
v1WTjKSpUzk,1566,12.25,4
1TifxzlyKYw,1566,21.0,1
nGh3Wb07qMY,1566,12.5,2
-cupl8map14,1564,9.0,1
CIeAmfvnzRc,1564,33.0,1
uPy2-dauU64,1563,18.5,10
YzKAMMZxNhw,1563,17.5,4
6plRtJ-CS9w,1563,5.0,2
nfPZoD2Qa5I,1563,5.0,5
6HfHNtGpqSQ,1562,3.0,1
ZP1kKSVUv_s,1561,30.0,2
3nynVvapFTk,1561,5.4,5
3Oh3v-i3GGc,1561,18.2,10
dPIJ3ULXzEU,1561,12.7,10
nkfIuGq7XMo,1559,6.0,1
C4GWVPxgkE4,1558,24.5,4
Z4mpUwRQLSU,1558,28.5,4
nkpVLp1DI38,1556,10.75,4
TvKSFr2t874,1556,9.0,2
T8jkbpNeTkw,1555,8.8,5
yarkQdhWJHk,1554,12.5,2
B0OQWjAfgyQ,1553,24.8387096774,62
BxO033878I4,1553,10.6666666667,3
pkLjf_jE46Y,1552,1.0,1
2MgAmKjKGuA,1549,22.6666666667,6
HI4CnxXHP18,1549,16.6,5
9uup_MF_k_8,1546,10.6666666667,3
TdPecutw-PQ,1546,17.0,1
Jmz2ozCny2Q,1544,6.0,1
pIaor3cFWFc,1544,13.05,20
DOjiGojYKW4,1543,19.625,8
jl4gW7YO6Rs,1543,22.3636363636,11
pyv4FACvCv4,1543,3.75,8
bWQBl725x3A,1542,12.5,2
slS7rHgfNxs,1542,3.75,4
y8T-lPzWdN0,1541,9.0,6
CHwKCUKXcIo,1541,6.66666666667,3
EY1651TsyNw,1541,3.0,1
GW9kxf-OuC0,1540,7.5,6
nx6hJz3yDcw,1540,16.0,13
2Ig6RGVDhMk,1539,8.0,3
QQg_hW27VP8,1538,20.0,5
uidobwwyfYo,1537,11.3333333333,6
dtOMSw2k5G4,1536,6.5,4
9egK_hjpIlk,1535,8.5,2
UWsvtsZ1HY0,1531,13.5,6
lQ3a-gYKgnU,1531,11.0,3
kpYPzM9vdiY,1529,24.0,3
exytbLVueJw,1528,20.4545454545,11
Ndmg8bdFdII,1528,10.625,8
7Zyb0TVDctU,1527,5.5,2
auKf3D8Nrzs,1527,6.5,2
mlEHAdqC4V4,1525,5.0,1
g7hIxECeH90,1524,16.875,8
AIxecZB74jI,1523,17.75,4
c5sjyRJyK3U,1522,8.0,10
r1EBhaviBJU,1521,4.25,4
rdBbcu83Vlo,1519,7.33333333333,6
ygTuc68OHT0,1519,21.2,35
BX1XL8FYS04,1518,16.0,1
EM3rfPKI1AY,1518,15.2727272727,11
RJlBya9ZSEk,1518,22.6666666667,3
ZMf10EosklQ,1517,2.0,1
fhwdPuccBF4,1517,16.3333333333,12
Af7ce-MhWoI,1516,9.83333333333,6
qlpwoSTGuqU,1515,13.25,4
c5ObP8B1Ruc,1514,13.0,2
m1ojIA9JEt8,1510,3.0,1
FnPztHfvXXM,1509,16.8461538462,13
YYtludRZhu8,1505,4.0,2
IpGklXXVwsY,1504,15.125,8
kZ2iU8D3ccc,1504,16.2,5
Fenp27Jjr_U,1503,28.0,2
hKSOl-ySVHc,1503,6.4375,16
HXV-1TzxIhg,1503,4.5,2
mlv5lwtF4JE,1503,15.0,3
-pG5rZPTjBY,1502,11.1111111111,18
IO8boSHiFec,1502,3.0,1
s4dO28gtrh4,1502,10.0,1
YSJxd3-o5JA,1502,13.0,1
1F84QcjSZ9Y,1501,13.4444444444,9
d2YyRG6z3dg,1500,23.5,2
ZtehgbJRk6I,1500,4.75,4
zVjxz9ungGw,1500,8.14285714286,7
WsWg3_uGTsw,1499,9.0,3
92V0AwOCUa4,1499,9.66666666667,3
EsGGXS_FhVM,1499,33.25,4
xpIVa6ckyuw,1498,9.11111111111,9
xOBMG7D-Aak,1495,3.33333333333,3
muVDR_rk7OQ,1495,1.0,1
E9ZHUusgPvA,1494,6.33333333333,3
emZhotfa6gc,1494,2.5,2
gMDnyiLKfFM,1494,27.75,4
TVKfc90D3q8,1494,10.0,3
wbt1lpwRZI8,1491,16.0,1
3Kc27dKeZgU,1490,26.25,4
z3-uTGMXz5I,1489,9.5,4
dm0Kr1WD3ls,1488,26.4615384615,13
gCDhs8nApy0,1488,16.0,3
uruvSZ_JMf0,1485,42.5,2
fCzj8wWl7t4,1485,6.0,5
oceyOSd8Kq8,1485,6.0,1
4pYuGsp9_LU,1484,10.3333333333,6
uKPARi3eFYg,1483,4.66666666667,3
5U3TbIr73Qc,1483,3.5,2
AUDjlfpX_Cc,1482,6.2,5
MRD1RUYFA9k,1482,20.0,5
qt_VN-_4qXI,1481,9.5,4
uVcHzVqv_SM,1481,14.0,9
1olP-WbfrjA,1481,2.0,1
90VUPsGTfEY,1480,17.375,8
K9koTEr50ow,1480,4.0,3
L8jC8Jbb_Bc,1480,7.5,4
mDi2KMNI3S8,1480,19.3333333333,3
zUBfYBz6K_A,1480,14.75,4
G6CeHqR1qX0,1479,22.0,3
OBrJ8t6fqHg,1479,7.0,3
FR5fPgZoyO0,1476,11.1,10
OUJQiz56yHw,1474,5.33333333333,3
a4OAkw2xfxM,1471,30.0,2
EjjDotvb_LE,1471,9.0,1
hFof6K_otFE,1471,19.4666666667,15
kQ6gZiY18Z0,1471,1.0,1
PH3J4U0j5qQ,1468,3.0,1
stui713yZ60,1468,10.0,2
vDBIafCWslc,1468,7.0,1
zG69GLJY8es,1468,7.66666666667,3
IBSnWBt-Yus,1466,7.33333333333,3
l-_Wm3sDino,1466,35.125,8
SUWC-I3iQZc,1465,12.8421052632,19
UgQZPEFjA4k,1465,6.7,10
w1suAAznve4,1465,11.5714285714,7
4NqLM39TfNs,1465,11.0,1
qehI9F_C88c,1465,18.0,2
xH_qKWanYWU,1463,4.0,1
mpShL0qSWBQ,1463,8.0,2
O-IdDH-b740,1463,16.0,1
1T8vjr0V-FE,1462,14.625,8
C5b5uzjbuas,1462,34.0,1
IDItg0ti2c0,1462,8.0,2
k3otvMrmrys,1462,21.5,2
vp56xE5lZ-8,1462,20.6666666667,3
BOKil86iKL8,1460,14.6666666667,3
RYdwe_qrI0Q,1459,4.0,2
BFSwsEaYuoQ,1459,14.8571428571,7
EirAW07iqE8,1459,2.0,3
do674q6zsbo,1458,6.5,2
pwue1csD_tM,1458,7.0,1
ZIsVTvP9Yew,1457,34.0,2
5aNpOL2Cnz4,1457,14.25,4
Ja0mJVAzY8M,1457,14.1052631579,19
11-mqrykjak,1456,5.0,1
-1WQ4CXy-ig,1455,11.0,3
MhtT_Qnb0Fc,1454,22.9473684211,19
SjhfPfdYaOU,1454,9.66666666667,6
cIwKlT3HfnQ,1453,4.5,2
L2e7_YJr9hw,1453,3.0,1
oJWb8k2YUeY,1453,2.0,1
UUmMlLQ7Ta4,1451,9.35294117647,17
X0cpNHXYqbs,1451,8.63636363636,11
E1vuLmCqkaQ,1451,10.2727272727,11
hf7NwiDDJqE,1450,5.0,2
mron8dpg-YQ,1450,9.0,2
XdEfrWoPcuw,1449,23.3333333333,3
M_OteMPNfVk,1449,5.0,2
5PaqdkBLbwc,1448,9.625,8
xp3uP1vvJtc,1448,20.0,5
WTvQYFeP1w0,1447,10.0,1
4F3G52slvt0,1447,3.2,5
aOzMbFjpA7o,1447,5.16666666667,6
ylia1TIfms8,1446,7.0,1
TLZHz4V2gLU,1445,17.3529411765,17
KKvnL_iIuwA,1444,29.25,4
TgD5xiUyFJU,1444,12.3333333333,3
9WvGsNxdeYA,1442,33.0,2
VfHHrA_mO2w,1441,17.5,2
YLrj0McCWE8,1441,18.0,12
x92S2LGk-CY,1440,11.1428571429,7
rytFu3az8mI,1437,14.0,4
5KNgZMOOTeY,1437,12.6666666667,9
XbFC8vdSOeg,1436,8.0,1
QVe0saeaROo,1435,5.6,5
JjwJgJpqfKY,1435,6.42857142857,14
oujRTaC_v0c,1435,2.0,1
-KSxhK-hcz8,1434,12.0,1
NsAD1c8QteU,1434,11.0,2
XTiln-aGOEU,1434,5.0,1
79QyOREORwE,1433,2.5,2
hznKcQdn7YQ,1432,6.0,6
T-1mfR0EYGk,1432,14.0,23
xknmY5KP1Jw,1432,10.8,5
so4_CDUCGJY,1431,14.9375,16
a2C-3xt5Y5k,1431,7.28571428571,7
HgIdsS2FIng,1431,9.0,2
9bl8hatx2sI,1430,3.0,1
Fprj2D6Z9RI,1430,12.75,4
wHTGMXMz5Z4,1430,51.0,3
Zmst57kcVsI,1429,14.0,4
bhCDTAo8QBs,1428,8.0,2
RBXXwJpB3nk,1428,4.5,2
g_lgxpd_pAI,1427,18.4146341463,41
hp4mb4cYlhg,1426,15.6666666667,6
9DVpZuCgi3Q,1425,5.75,4
Q83TeQQrG6c,1424,5.5,2
H44Mmz3tc9s,1423,7.5,2
ocqjiUcRPRw,1423,9.66666666667,6
bBLgXie9nt0,1421,12.7894736842,19
lUVoguY2OQ4,1421,9.0,4
OsGr_yE6wM4,1420,14.25,4
XlnPXfUKcRM,1419,5.0,1
XmeRembB8Kc,1418,44.724137931,29
bIpA-zSngSA,1418,3.0,3
pCy6EiVT21c,1418,11.6666666667,3
SX62e7T6VSI,1416,14.6923076923,13
-2TFiBMrqGs,1415,5.0,2
F-1v0-Yqtjg,1415,15.0,7
F-Iytc4s2EI,1414,35.0,1
9piVTl1MgiI,1413,6.2,5
hDjNTSAWHOo,1412,11.0,1
mpPglBTSliI,1410,4.0,1
1L8btIjVnpg,1408,11.5,4
4r2jIICkuJY,1408,1.0,1
3PScvlvvhRU,1406,12.1666666667,6
NmocFaWjQ74,1406,20.0,1
NgDccqxPaN4,1405,10.5,2
EthlQSR2dMI,1404,3.0,1
UjbQpMr57ro,1403,11.5,2
uSk3nU8CYws,1403,19.75,4
t5MwlS5lWSU,1402,2.0,2
bn3zkoHMuYo,1402,5.0,7
j_E9Rh6Rgiw,1402,16.3125,16
kvNvsa9tr5c,1402,9.4,5
P5aCNgouM3g,1401,21.0,2
POCbDeoqObU,1401,7.8,5
qnRWYEG2AOU,1401,20.0,3
VqDzihXGqEc,1399,7.0,1
-9IFsVGxgVw,1399,8.33333333333,3
1pVBuCCHDM8,1399,16.0,3
jbB6mrh14y4,1399,9.0,5
QgDerTOVBOg,1399,7.0,3
GkwY_h9oPpY,1398,7.0,2
IK4s7yRCccs,1398,14.8,5
TISqqPcabjk,1398,26.0,4
X0IGPSekFSg,1397,6.0,1
gfSdi5iX5tk,1397,10.5,2
JBIPv4JnIP0,1397,8.0,1
0sd8VGzo8J8,1396,25.875,8
dE5pH39bhYk,1394,7.0,1
MqteD_7jnvo,1394,19.4166666667,12
Q5W5QfQ5oOI,1394,13.5,2
QnxHx2E2n7U,1394,11.4,10
zk4PbWR5bWg,1393,5.85714285714,7
COQq_PKfBgE,1393,17.0,1
18ksSomM2eY,1392,14.3333333333,3
IyfJahM03sU,1392,4.0,1
Rk-BAeMJ7cc,1392,11.0,1
9bNhfzfgmqA,1391,17.0,1
aLpF2wDIFvE,1391,6.875,8
Kmbz6wmZLq4,1391,24.8333333333,6
XHSJl_A2skE,1389,12.0,1
7vDxJhAQP2E,1389,13.5,2
Oso2ZYMuYns,1388,11.0,1
SHdJO-rffFk,1388,30.4444444444,9
McFrBkXpEFQ,1386,1.0,1
vmHgJ-sgKe4,1386,13.7142857143,14
XxOEOzkrBMI,1386,27.25,4
TqRyETQ7k7M,1385,17.6,5
6kmWWEbz1rk,1382,11.0,1
VcP7YphJsKU,1381,17.6666666667,3
a5NNUeezk3g,1380,10.5,2
Ch-DdsE3cts,1380,10.0,2
XlpnMas_n5A,1379,19.5,2
h_CII8g4J40,1377,4.0,2
tTRIeqQ66w4,1376,8.0,3
-EYijN2Af-g,1375,6.75,4
Mel_tNKVYso,1375,8.875,8
nqFu83BIBnA,1373,19.7857142857,14
HNnoQG_kvlg,1372,20.3333333333,3
3CUfE9yl4aU,1370,21.0416666667,24
6haf-pRAd4s,1370,3.5,2
Xdx-Ji-Hj6o,1370,9.5,2
wGSPRROEBJE,1369,9.0,1
ahX6BPZgHt0,1369,28.6478873239,71
Doynp_Ai08g,1369,33.0,1
Pujx23CLPs8,1367,13.5,2
2V5dhbj3cak,1366,4.33333333333,3
lrDPHa1DflE,1366,4.0,5
V4ydGIWC91o,1365,21.4,5
wHGWFIw1ks0,1365,17.0,3
3cqdoJi156U,1365,9.0,1
O1-ksKBXjoE,1365,20.0,1
q9CebYU6tPA,1363,6.0,2
a_Bgn40ZRFU,1362,6.0,6
DgvtEvAnWl8,1362,13.7083333333,24
mgGYIoAKoaY,1362,12.4,10
YcKCsphX4Bc,1362,10.5,4
A7C4arfrgOI,1361,11.0,6
8w168xrXSjk,1360,18.8,5
ublCLCtUhoo,1357,15.75,8
39LafFGaJb0,1356,20.6666666667,3
cHSC6txXlvk,1356,7.83333333333,6
GT8xpXDRSp0,1356,9.39393939394,33
otuFa8YxIi4,1356,13.0,2
FMp7xjNxXRc,1354,9.0,1
KIzGHGdkr7o,1353,5.5,2
E_JGRxPe2fw,1352,15.2,5
OcRSwuTcq4Q,1352,13.7857142857,14
5w28DWbb9Dc,1351,9.2,5
7GxPikKFriU,1350,9.66666666667,3
deK--BLt9-c,1350,5.0,1
TpfHwd3HK8E,1350,10.0,3
VGD4-9bHPMc,1350,17.0,3
9J3LXCvGX3o,1349,18.25,4
A0NG0g7jytw,1348,12.4444444444,9
TPw_5DaCNx8,1348,8.0,2
2Jv_Qvp_Aj0,1347,12.25,4
4j5NfDsau7I,1347,17.0,1
F79NCEIKTRQ,1347,26.6666666667,3
HbM5os7nus4,1347,14.0,1
-wtXX6y3NRs,1346,26.0,4
E53GMUBFU-g,1346,9.0,1
edtLSlOWvbE,1346,10.0,2
fR-fObw9ZaM,1346,17.875,8
yDNViNZtqSo,1346,8.0,1
aEBGXX_liSU,1344,6.71428571429,7
yK0mzZ2k8PE,1343,11.0,5
AcbkQWb8s1Y,1343,5.5,2
-sLl_Sxf1zs,1342,14.6666666667,3
WanWzutGGDU,1342,76.0,1
t8370Bsu724,1341,6.5,2
vg4o-bRz1Vk,1341,3.0,4
GV0QhsmPtXE,1341,16.6666666667,3
VbTwd3oUx8c,1340,6.88888888889,9
bgMH19CC9oA,1339,34.0,1
S00NT734PxA,1338,19.625,8
yE3mVE7tlVQ,1338,3.0,1
qZyni99SK4k,1337,14.4545454545,11
hi85MibDEWM,1337,21.25,4
IjWhsaRA0Gg,1337,12.0,1
qCZT3pko1mw,1337,10.7777777778,18
wht3gtQfglY,1335,7.6,10
OYlGuL7_zV4,1334,8.63157894737,19
YDHVOplO-2E,1333,19.3333333333,3
bST04bdbXQs,1332,17.0909090909,11
c30ys_zNM6I,1332,7.28571428571,7
ouNFjgiaICU,1332,8.2,5
XBnb87i15Bc,1332,10.5,8
p1gwfnFXTVk,1331,15.3333333333,3
K14_ptbbcIo,1330,5.0,1
BhmdrZmmSW4,1329,4.0,1
hUm3txxWY_c,1326,8.5,2
i3gM2VhiWbo,1324,3.0,1
LtxdfaujFbk,1324,25.0,5
Mz9hjQLNPCg,1324,14.0,1
RXcnjZIU0SE,1324,14.1428571429,7
pMesTgC9fP0,1323,12.125,8
B2oftJCjpy8,1322,3.0,1
MVvPdee2Q1A,1322,11.3333333333,3
mVzrDbL8nHE,1322,10.4,15
20opB-Xo4E8,1320,9.0,3
SNVNeT5IEDo,1319,4.0,1
3wGA7w6hX5E,1318,10.0,2
MBNRzgwnW5k,1317,6.0,2
vsKM6gRTLDI,1316,3.0,1
LUZP29TD69o,1315,27.4285714286,7
P8DvQicFzgc,1315,2.5,2
DM083Zc1QUk,1313,11.0,1
RHkDlliJ-H4,1312,10.8333333333,6
bHxwuGU-xCc,1311,12.0,1
8lkbVIm3Xn0,1310,6.85714285714,7
f0QyD_grar8,1310,9.61538461538,13
gEbHehUcNjQ,1310,10.6666666667,3
sHkGjTOvgcg,1309,5.0,5
Zcl7l1Rht9w,1309,4.5,4
GKPh0MFCN9s,1308,12.0344827586,29
9KH93X57Ey4,1307,7.71428571429,7
IN3pzhDA7q0,1307,9.63636363636,11
1wxKt71jXBU,1306,18.0,1
3LUutj3qPlc,1306,19.75,16
Swq5cAOCCVA,1305,7.0,2
CO2I6ckrnXE,1304,11.0,3
x21LuR_hTfs,1303,8.33333333333,3
dK0hFsdJpQc,1303,10.4,10
WoIGdL2PFDU,1302,11.3333333333,3
R17hmsT-TL4,1301,6.5,6
7nG0JdsmxCo,1300,17.0,3
szlr2ZKUH4g,1300,20.75,16
Ul7w4szHny4,1300,1.0,1
L6TQaeRg-6w,1299,15.347826087,23
PoGNRv2_MmY,1299,15.0,2
WLcrDwrTtao,1297,11.8333333333,18
iQvwG5Bysq8,1296,20.0,4
5ye_KUMQJCY,1295,7.0,2
MRUm5vzezvs,1294,16.5,2
73jkSkzotxQ,1292,8.0,8
FpgqU77Qg80,1292,14.75,8
ofYbM6gl09s,1292,6.5,8
2SaJiW_EOZA,1290,14.0,2
COV9uUeA5ok,1290,12.2857142857,7
jC9LOHmsLTE,1290,3.0,1
KHuW_rrrq7Y,1290,10.3,10
qFRdjtCiCYU,1290,7.0,1
yFbj3i1O3Ow,1290,5.0,2
Vb_Qc_99D28,1289,2.5,2
RiMoTNzVBqE,1287,3.2,5
RsT6z3kJQsM,1287,9.7037037037,27
-Hk_VPltkJ0,1287,10.0,2
0ZeBZ8xHFiY,1287,17.25,4
5n1LrJUZSOs,1287,14.7457627119,59
kVm3x3gzEvo,1287,18.5,6
LXajpbXZk2k,1286,17.875,8
Og2WeHGTBZ4,1286,17.5,2
TJhlY52ck8g,1285,1.66666666667,3
WUVgBmMTfCo,1285,25.1153846154,26
0WpdTAJBSuw,1285,14.0,1
KJnusoSyLIM,1285,10.5,2
l_EejTB8Ud8,1285,5.0,1
Lv1kZB46bkw,1284,14.0,1
l_Amw5CfEuo,1284,8.6,5
gendUDMHXmI,1283,21.8888888889,9
vHOX5eOScAk,1282,24.0,9
vqC9QdTZZY8,1282,12.6666666667,3
5w1zVPZkN_M,1281,12.1666666667,6
Cj2c-zP5jb8,1281,1.0,2
1KkIu6BQveA,1280,7.0,2
PU5g8c5oORo,1280,17.2142857143,14
VcuK17ru7LI,1280,16.3333333333,3
jixmZJf4NWU,1278,14.0,1
qX7Fd2XuN0A,1278,10.0,1
n3rD9xGuvQM,1277,8.0,7
qhSWqCQXzNQ,1277,20.7692307692,13
pAvoNR-W0Ns,1276,42.0,4
rLO4gR2MclQ,1275,12.9166666667,12
u45QNAfj040,1274,19.0,1
zX4qBPIkoJg,1273,5.0,1
H6fx3kP4c3w,1273,9.8,5
bo3PLatVrL8,1272,52.0,1
IhkLhStZ5Tc,1272,17.75,4
roPqAmKGjZQ,1271,6.125,8
yTmTe4JQG3Y,1271,32.0,5
4_E8XF0kdIY,1271,26.75,4
ZVgI8yctMuM,1270,24.6,5
eqrsbFTw5-8,1268,13.75,4
KWl2XYTpo5w,1268,6.44444444444,9
PekbwSN-yaE,1268,18.9680851064,94
qtbcRbDKAgU,1268,16.3076923077,13
T7t5mgGl4kw,1267,6.0,1
TMd87bXgtOY,1267,7.75,8
9xhb2gcR9Oc,1267,8.0,4
GEapk3il2Ek,1266,8.2,15
XGlRMT0Atac,1266,8.5,2
EjqaIH6Y_1o,1265,12.5,4
OkIuDOHA5uI,1265,10.4545454545,11
9MhzqZnw3Eg,1264,15.0,3
dAkOsTRH6LQ,1264,20.0,1
G1wo-PQTBjw,1264,27.8461538462,13
rv-lDjmoM_o,1264,24.1666666667,6
wNKVbcbpUyg,1264,10.0,1
3hoZfttNvVY,1263,5.85714285714,7
J2SFaNieJCg,1263,13.0,3
1f98cjQDBuA,1262,7.65384615385,26
KDmGUUl5bDY,1262,2.0,1
vQEqjRTlLfg,1261,9.0,1
9U7xUcTbFXw,1261,6.4,10
OoQ2eiGH51o,1260,11.875,8
rRBEWYDjSek,1260,15.6,5
dC3RTlAd7pA,1258,18.5,2
EjZddPlVIug,1258,10.15,20
zZacptZtHRU,1258,16.5833333333,24
Y3x4g22fLmg,1257,34.0,1
Z5z1Mre93jA,1257,13.0,2
998fxAL7ZVE,1257,11.6666666667,3
_3yRM_ocza0,1255,1.0,1
m-cvuf2xDuk,1254,4.0,1
E4aZyFApURg,1253,5.8,5
yJ6Sp_GoPL0,1252,15.0,2
CkAAZ-FYnrY,1251,3.0,1
JL0fLFR6PuU,1251,12.0,1
d9MO5v5iIDk,1250,11.3333333333,12
FEmST9HMhqg,1250,19.0,1
tf4gX7XzOfk,1250,4.0,1
RJbLmiRAr_k,1249,6.55555555556,9
hFF0z-MgYSw,1248,6.66666666667,6
ptDAgbR_lOI,1248,31.0,2
Yf3C_Z2gp38,1247,12.0,1
6kxJFKyjJCE,1247,3.0,1
AM9Szj4KK3I,1246,19.5,2
cH6W8ANy0JE,1246,6.0,1
CvL4awn2cI0,1246,28.0,1
lWFYMQ7xJeI,1246,4.5,2
LZvaQY9dJNo,1246,10.1818181818,11
uKj_8BK5NDs,1246,16.0,3
GUyHbEAYrXY,1245,9.0,2
LKUCpp-pRT8,1245,6.85,20
yRXboCYEpeg,1244,9.93333333333,15
JM9qfV73S0A,1242,17.5,4
vRQ1aYuUHus,1240,8.0,1
Bis2XUB1tKE,1238,4.0,1
l8URwPf2kOw,1238,8.0,8
evGDK0ZVwU8,1237,21.5,2
j0j1PStRP_8,1237,11.0,3
3KCy9oqc1f8,1236,10.2857142857,21
qV5stOP2AR4,1236,7.0,2
wiTz1KLScUw,1235,20.0,2
5MJJ911a2Go,1235,2.0,2
AdkSkLMlvG4,1235,3.66666666667,3
eqEdcTia1o4,1235,15.875,8
JkH1jbIrW_E,1234,4.0,1
pKpksPHss6k,1234,5.0,2
r4WMLa1mq9k,1234,6.5,2
uL8X46v7h1k,1234,3.33333333333,3
Ymd9vPmV22E,1234,18.0,4
BW21QhOF5M8,1231,4.5,2
EiWB5OxMcUA,1231,19.125,8
l41nvDE_BpM,1231,10.0952380952,21
oPRoJ7DCg04,1231,16.3333333333,3
gBeGW4w0RQo,1230,7.8,5
gGexseEt3n8,1230,15.5,6
te7jPRto5bQ,1228,15.5,4
FBxs6IRmI6g,1227,6.66666666667,3
ujd4Bm2bl-s,1225,9.5,2
ArIixsKXR5Q,1225,14.25,4
JFNldqQ4KOg,1225,9.33333333333,12
--KBHHNSlOU,1223,16.0,2
2fDGuAUJj2A,1223,8.0,4
lROA8OhVgI4,1223,11.0,1
qnw7WuubHYI,1222,5.0,6
UKjdSSOboSM,1222,13.7142857143,7
r8Ury4LO44A,1221,11.25,4
xh1S2mMZ42o,1221,24.0,1
ew6010ZX4Y0,1221,2.0,1
MF4pG6o-k3w,1220,22.3333333333,3
lwzFEfGwxqY,1219,19.6,5
-oZaSfMSvE0,1216,4.0,2
5EYvKtCasqg,1216,15.0,1
C4Pf7m8a0Pc,1215,10.6666666667,3
j1NN4HjDLPI,1215,29.5,4
O7rXEgpmADE,1215,19.0,2
GUBLOKcGtaA,1214,7.9,10
PB2QAg0mJko,1214,3.0,2
W8M8JWq2WNI,1213,9.0,1
EnBGPc8rl1g,1212,8.0,1
pSWepl9dAGU,1212,2.0,2
9gOrHA1Q7vY,1211,1.0,1
IZD527s9BLc,1211,7.875,8
drEYPhnC55U,1209,20.5,2
DeZtDAPQsrM,1208,7.75,4
vp-d7cMc2ZQ,1208,11.0,1
b_sZ1t3jJmo,1207,12.3333333333,6
lIPrC9HF8f4,1206,16.625,8
g7eu-QR4OC4,1205,32.0,1
ktFb56ZsvG8,1205,14.0,8
qDdZwscNqT0,1203,6.5,2
Aa9AOxb4lwc,1202,3.5,4
eP1o9ev-ljU,1202,15.0,3
Z0EKGOxEMAA,1202,6.0,1
YM_2iRwDWPk,1201,4.5,2
keouRzI_EAo,1201,10.4,5
5C1UUHmFfX4,1199,6.75,4
hV_1VPK1_Qk,1199,16.0,1
QVoHFO1Q1u4,1196,4.5,2
zcl4-VtI6zY,1195,10.0,4
QEStpkhyoqg,1194,10.0,1
nG7_3RzrE8M,1193,12.75,4
DkttBqlNeAQ,1191,11.4285714286,7
Lg5Pa-yUofM,1191,4.0,1
nbpB9pmQ_3k,1191,22.0,1
EPfyJSUsvL0,1189,11.1428571429,7
hfEs_p16miM,1189,16.3333333333,3
jYuw7Gbyyz0,1189,6.0,4
EyyBe23Wd1E,1188,4.25,4
8oEO-Ubfkfs,1187,26.0,4
j_Q6hurzI2U,1187,4.0,7
LMVPbL1gCls,1187,13.6,5
UkeVH2nb6DY,1187,13.0,2
x6r83Pjt9ic,1186,12.25,8
iRkc4Pc0BEg,1185,9.5,2
V9YpFF9lVA0,1185,12.5,2
d6jhaCH5R7w,1182,14.25,4
SdbADlJkshA,1181,13.3333333333,6
u92--9iK9-I,1181,25.0,2
TXU89E_5DOc,1180,9.0,9
0EvemLlPPdk,1179,12.0,4
Qu-PAAI8U0c,1179,2.5,2
rU6TxMZgmVM,1179,3.25,4
iZo4Mp6Y7iw,1177,2.0,1
KVTH04WOJsI,1176,10.7142857143,7
nkIMwyOPG1k,1176,6.22222222222,9
oJsRzusRHrE,1175,5.0,1
z6DNiwR_DpU,1174,33.25,4
-joyA4wpyko,1174,9.0,3
a78hN2LDDZQ,1173,89.0,1
gJRI4feyBYM,1173,13.5,4
uIEevtEM-8k,1173,16.7727272727,22
Y9vm6XhCiO8,1172,13.4,5
ajqbqXd_zEk,1172,12.6666666667,3
kwREQJjeha8,1171,18.8695652174,23
R5PGbYg0JNw,1170,14.0,3
zfF4PsZgu3Q,1170,14.0,2
ghS9gxaxLvM,1170,8.1,10
Pael93ajM_Y,1170,1.0,1
-3KSWlcflMI,1169,8.33333333333,3
1GMBQCRbg6g,1169,3.83333333333,6
DnUbDzTcef0,1167,2.0,1
ixeWl6MjXpk,1167,4.66666666667,3
lrB3OLe7sAs,1167,12.1428571429,7
MEXXcsCIgw4,1167,1.0,1
SzL02WRaObs,1167,8.2,5
uRf0n1p4zBY,1167,11.0,5
yN_Hf_HXm30,1167,9.75,4
OkFowsBT1H0,1166,8.5,2
X0sU_U-AO2U,1165,9.5,4
zsKkNX2BfQo,1165,13.1639344262,61
rl1--4nMZaw,1164,16.0909090909,11
bL4YYGIetys,1164,7.0,3
I6IXHaQmnFg,1163,34.8333333333,6
r2EmgYXIc6k,1162,10.0,3
VItLuRxTIjA,1162,4.0,1
BEjo09riPIA,1162,8.75,4
cnoT8V8LxSY,1162,24.4,5
ISGam31Zhhk,1162,9.28571428571,7
mcqCb3Ok9u0,1162,6.0,10
PdeoOik9EOU,1161,40.0,3
R_ViwD61DtM,1160,16.6666666667,3
DGO9rWLnkvw,1160,6.0,1
iPgcog_VB24,1160,3.0,1
Do9fQT00kLI,1158,26.3333333333,9
KhI2glvkMwI,1158,9.2,5
wOgNHuPUBTs,1157,12.7777777778,9
jIv-2oH-Px4,1156,3.0,1
NeeDDh1V12k,1156,10.0,1
ExA0vZUA7Lc,1154,12.5,4
QPTSieQyKDk,1154,19.3333333333,9
ovmLTZxKYQ4,1152,25.0,1
Pxi54L2rQrI,1151,15.7777777778,9
WFvOlaTeqz4,1149,7.0,1
-Nz8gP3oEgA,1148,10.125,8
HFVuMWWQlQo,1148,18.6666666667,3
8i6LKeL3YAI,1147,14.0,4
gCUnkbxt9sE,1147,8.36363636364,11
gdfLFwDygwE,1145,3.4,5
T3GU2-Oa0OM,1145,4.0,2
