VideoId,View Count,Average Comment Length,Total Comments
7EpDtVOue2E,14713,4.0,1
INRvfma4vzA,14709,39.3773584906,106
00R3oylY9_M,14703,49.103960396,202
cyv3TmkplIo,14702,36.3313953488,172
uDLbFgM-L3g,14686,36.1666666667,30
ky90eEIzStw,14673,35.2878787879,66
YA4n7C6Gyn8,14656,36.4864864865,37
aYnfxJyyuuY,14616,7.0,7
KXj4FgN4R9M,14606,35.921875,64
vTFUsckSDe8,14589,42.4705882353,17
bkZ2K5yxLFE,14563,50.0729927007,137
XnAtnAQjxzU,14552,5.26086956522,23
8rfdgkG6gsY,14546,40.9824561404,171
Amvm5H292u4,14546,41.9285714286,42
98O0jbdzQks,14541,42.8198198198,222
Pensnsoq-ZM,14513,28.1265822785,79
UEe-l-oxezU,14505,28.2105263158,57
cA6fv8YhoOE,14487,47.6504065041,123
5Mt-LT7WFlM,14477,29.5333333333,15
2ueSREqe3qc,14475,27.7634854772,241
ozQe72pJOdQ,14466,35.9264705882,68
yU3b8uFxbEQ,14464,26.8376068376,117
iYoPbzNTXc0,14428,45.9774774775,222
I1lusE5xJMc,14425,35.8409090909,44
G-4TutNAZXw,14414,12.1428571429,7
TZNidpgK2qo,14391,21.8571428571,7
hKhaMoxE6m4,14380,5.88,50
EaMuIRhi8ek,14376,8.125,8
5AS-4i7P43U,14371,35.7010309278,97
vHSYUSxCeTA,14267,18.3411764706,85
BUADz4mHJjk,14259,42.8484848485,33
xDYerAiUIwQ,14256,39.7904761905,105
7Ei_c49XsRk,14152,28.8205128205,78
ZZADv-7Z0eY,14135,22.6,5
puT6lC0E8w8,14127,9.33333333333,9
tsnXRMkx7_0,14114,38.8271604938,81
zHyjcCj-plk,14106,33.7808219178,146
ZczwcVxxMD8,14105,25.2105263158,19
LVnof7jAqFc,14092,33.4693877551,49
Xhr6_7z_YPI,14065,25.6756756757,37
cvb5VUAxg1o,14062,25.6129032258,31
ookgfo9Kwgg,14008,28.5384615385,39
lywkpO85WAw,14004,30.75,4
wikmKzcAqgo,14000,17.0476190476,21
wTvy15Ip06o,13996,22.9836065574,61
MDHlVBunUXc,13987,28.1111111111,9
GDls7IEBaew,13951,5.31428571429,35
jkBIvrc24mw,13938,36.75,28
5KHaRexPkAY,13898,31.0,8
Z5RWhxaN5IU,13897,10.7314814815,108
mRtrLuQ7Fkk,13895,38.7967479675,246
saT1Bt8VY7U,13877,18.1333333333,60
FFrqYIECH4I,13850,21.25,36
0l9blqHHOyg,13817,27.3333333333,12
mt0-WcCEmQ8,13799,34.2521008403,357
kDWVVf7fczY,13796,18.3846153846,39
NiXX4PGCV6o,13779,24.1587301587,63
HQDfNHS3wRE,13754,36.8695652174,115
it-3BImqF5o,13725,21.3529411765,51
BT-qMsGDvh0,13706,34.3252595156,289
TkBUD92oHyI,13693,33.9302325581,43
MVNhefPWJGY,13689,31.6,15
Gcc8-SkA5_Q,13661,44.8333333333,36
OhIz7k6A3p8,13652,19.6666666667,9
pBheLrsMh4E,13642,30.3222222222,90
cfr62a8n7NA,13624,25.8787878788,33
JaL383avqgU,13619,40.7407407407,54
a9JMTwOd4ig,13611,38.625,160
4Wh4XGmfJo4,13609,35.1683168317,101
0lgPQ9PNhqA,13608,26.4,5
RPa1Sdc7GmU,13581,19.0,23
V-leakmMs9U,13577,11.8,5
GymPKEsbOxE,13563,30.2882882883,111
QkKo1whtWDs,13558,32.8947368421,38
r10K7951gPg,13529,41.6473988439,173
dCRdfjImUqg,13514,34.6666666667,6
afScLcaGnPk,13508,40.4534883721,86
3YPdjGvsJSI,13473,35.1176470588,34
TcJfjqTvhUY,13471,18.75,76
GUR0MBnl6d4,13469,37.6751592357,157
WDdw2xOvm08,13467,14.8214285714,28
Pk6_At96kaY,13460,23.4716981132,53
PFQAQVcn89A,13450,42.8157894737,76
vF73_JK0hBk,13418,27.4239130435,92
ba0GkJ0En_M,13406,6.5,6
K7VfU_arxto,13382,39.5095238095,210
tT838xRA12c,13363,42.7853881279,219
yr6PDjOP-MI,13360,36.7804878049,41
2clVOF8ssf4,13343,34.9743589744,39
dcVNOnRLVzY,13336,24.7843137255,51
w43x40wvLLw,13295,53.9166666667,12
GhwMpcCas2U,13253,44.64,25
-VRAshmSdps,13250,45.6847826087,92
IsKFMM0ffus,13242,29.4719101124,89
hSi4ThF9ETg,13225,44.8769230769,130
dUkpY09iDhI,13177,29.8738738739,111
GkYVt_R_-ro,13168,18.8333333333,30
0mN0ZSpgiSk,13154,4.91666666667,24
ISZk1EcDjmA,13148,36.7777777778,63
qo4RpLv8ZT0,13147,23.0,15
B0lQtkWJDzg,13113,35.1538461538,13
LsHIA1_zYNg,13108,49.8208955224,67
FYnb365uhBc,13100,2.5,2
BqLgn3R4d5I,13090,40.0263157895,114
8RG2J8bMg8k,13084,5.5,2
i1BblllLQ2U,13077,29.8108108108,37
zLDauEJIYeY,13067,25.6333333333,30
UEMockmcT0Y,13058,44.86,100
6M_ijO8SUE0,13049,12.6666666667,3
4RfWuV_aKvo,13048,34.4920634921,63
6GknQ0Zy1D0,13032,15.0,6
uOUZTNE7Z84,13016,41.4461538462,65
ciKv1zRKT9g,12998,34.25,16
VNRcfuuDaKs,12996,44.1176470588,102
UIQBZcZc3FY,12990,34.05,20
UY0PCbabJ_4,12986,67.0,1
uuJW4CLjw5Q,12968,28.1739130435,23
49IG5VJj4Xs,12953,7.4,5
y4GoU7RNHlQ,12952,22.0238095238,42
pazSPUYZYVE,12923,16.5416666667,24
RTnfFvzi36A,12918,14.42,50
4PD9IrFK2uE,12911,46.6973684211,76
kFI2Wo7gMSE,12895,37.8888888889,36
sMtpFHqVJDo,12887,42.25,20
lPqyJKerxlI,12881,47.3829787234,47
5rnbSNJ6afg,12877,25.0489795918,1225
UNSjJTXsv2E,12874,22.5267857143,112
w4WUFIQSyPw,12856,35.6857142857,70
MAvLPR2ZB8w,12849,41.5241935484,124
q-oL_MNhRLM,12839,43.2516556291,151
JwK16V6Gjz0,12825,27.7352941176,34
HAYQpLTqPTc,12823,30.5714285714,14
LFsuuUWiFQM,12822,31.3894736842,95
pB1j4H1gAIk,12808,21.375,24
zR8cd4Mp2dc,12796,20.09375,64
ase0aLyqmQc,12789,24.5,6
OvMa8NZ3Krg,12773,35.1666666667,54
DrAcrhbjIcI,12754,26.7058823529,17
8qwUC0GLtw0,12744,36.6666666667,3
hxDuFUSSd8E,12734,13.8333333333,12
Dwpp4CsnGVs,12728,12.6,65
1cWWE3A2mDI,12725,10.7927927928,111
CSlgA23LLjg,12684,39.9622641509,53
ovlon7OsLG8,12674,44.8173076923,104
E93YZWttW90,12642,14.0714285714,14
kvIjuh7F_tc,12625,27.5333333333,75
mH7slUCKxjQ,12614,38.0930232558,86
V_p_QcybbWU,12577,32.4666666667,15
kG_z2wiOYRc,12566,40.8378378378,37
HbqNDTjtlo4,12555,3.25,4
sjexSrELoLU,12531,11.8571428571,14
M9CBLCGjiFU,12531,47.9237288136,118
hvdMRTpoyA4,12526,22.0,4
52YlTWCsrDg,12524,9.91666666667,12
E5trxPYpYNQ,12507,31.2142857143,42
Z8yTjKYtru0,12502,25.2666666667,15
dO8oW5VwzqI,12491,16.9896907216,97
eNHEK7wkOVk,12488,51.4434782609,115
OgNj6nd4i4M,12466,29.9074074074,108
xvkqQj7ZIXM,12452,36.435483871,62
t57BNiQ7oqY,12450,34.1834862385,109
Ww7hfo6rIwY,12442,26.6307692308,65
ESSm7HqBkC8,12398,22.8548387097,62
pG91p_qY8WY,12398,43.0555555556,36
zBfpV6Nga5k,12387,28.9459459459,37
HUXMAN5Bc9w,12380,23.3333333333,3
CJNIKzNIw7I,12334,42.9,70
YrGAs2cL9oY,12331,35.9310344828,29
gRpf7gYvcD4,12296,34.8620689655,29
G4VdYjfFjeY,12291,46.9677419355,93
VG9Xjn_w8_Q,12291,34.25,20
8BzpsNGWBVo,12278,23.6585365854,82
A-VOdxQpMi0,12267,27.1428571429,7
Ctkqoz6diQ0,12255,4.76923076923,13
6F2POruLMWY,12241,48.6111111111,108
qOo1thauiCM,12237,38.7588652482,141
eVITItBl8pk,12215,12.2028985507,69
MoQ2I7avawA,12209,50.9901960784,102
0Z9IZomaWBg,12204,23.4848484848,33
vKdT0SaOOaI,12193,55.9824561404,57
4la3qDvi85c,12178,23.78125,32
sTrdAvMYr4I,12170,42.6458333333,144
KuD3bfhC6ek,12165,28.7142857143,21
8u-tRquOHco,12156,11.0,15
8D98HS3D5iA,12148,45.375,64
npTCZlzDIqk,12132,16.0,3
IDId_eKyrAY,12129,26.9230769231,39
Q8YJdeSIbjo,12124,34.0555555556,234
rPSktG18bqk,12116,31.5,8
jI3N1rDS16k,12110,5.66666666667,3
MX0qZCw5o4U,12097,33.3333333333,9
lRgO5_Ww-y0,12095,23.5333333333,15
ASZJGImdQoA,12088,31.0,6
sXYGlQiF-h8,12083,40.6666666667,12
ReFLsrT5nIA,12058,29.125,48
clOFpb6T7UM,12049,27.0,3
fyCjSRAbx_E,12046,37.5555555556,9
rC94Y0W64-I,12003,37.9596774194,124
FdZ6cVxjsbg,11979,29.008,125
UEIzkW35F44,11958,26.0,32
ZwRloXqfGi8,11937,25.4482758621,29
auNTtdJSBjE,11917,1.0,1
jhXPfv_MNbI,11901,11.6,5
2n0wN6SXC7Y,11891,4.4,5
PPiIFiasPwU,11888,52.6734693878,49
PfWwr7QFbhA,11878,9.58333333333,36
JM4ELD3wIXM,11876,11.8333333333,6
vjgXq_VSgVw,11853,23.8888888889,18
-NYrVYnYffo,11829,3.45833333333,96
NJFg5F12fDQ,11829,28.5416666667,24
-CyQo7hQt1Y,11822,32.3611111111,72
8NY-DGchsgE,11817,22.6052631579,38
xSlurDt1jyw,11811,15.3,10
xqF3mkJ8k_Y,11800,19.6666666667,24
WlWxMNKM9TI,11792,11.0,3
KM8HSGzjwFc,11787,46.9886363636,88
YlNYoTDdi6E,11767,35.3950617284,81
PRHpC54NAeY,11756,15.8461538462,26
dMw744LxrEI,11742,32.387755102,49
EdAKM5bPX2M,11741,28.0909090909,11
EU7ZT-qTjGw,11729,14.0,43
Lsdc_AMxiEg,11727,25.5,6
zU7Q45nqI_k,11697,36.2052401747,229
YJPKWBvdqbY,11694,18.3333333333,6
Ahq7ZoqwcUs,11693,22.6666666667,57
nupvjnNWOhM,11682,15.85,20
uvqqWblVKkI,11680,48.8421052632,19
7MQTe0lxQt8,11636,30.5,8
MbyhNv3yYd0,11620,46.8092243187,477
D1ILyyJ9XOk,11598,22.1428571429,7
WCyjfcQPG8A,11572,39.0113636364,88
073uiM4eWZU,11546,17.8571428571,7
Oe_52IPBgmA,11540,42.1481481481,27
1r9jaV8A_uA,11536,35.3928571429,28
5p_J8RDMK7o,11528,31.0952380952,42
M22Exz_7aTw,11497,30.4705882353,34
vhi5XSdqjAQ,11490,23.96,25
8IIMExQ2qJ8,11464,9.92307692308,26
sbcL7qp3o2I,11452,32.6,80
1qJuqa-hQWE,11447,36.3109243697,119
baHuRLuTy8o,11444,39.6,5
0gON_WLGHNU,11443,21.4444444444,63
D_0OcWtJHhk,11440,19.5,106
RLrO3nZu29o,11439,11.8,5
W7EmcZCZ1KA,11433,11.0,15
MT1gKckJFRM,11423,25.6428571429,14
RKZ4rMhvwsw,11423,21.5,2
5L21sqC-6BU,11413,9.73913043478,23
byctoSPAz_k,11408,29.0555555556,54
BsoP_vk2XZM,11394,31.1400966184,207
J8XP0eh9lAs,11392,13.7777777778,18
nffQW7Dy3qE,11391,13.9836065574,61
egQrwhQ4elA,11364,9.42857142857,14
B_4vveVP6fg,11341,43.3492063492,63
gmrV4po6mzM,11335,4.25,4
Ad9whO0VwKk,11318,32.0465116279,43
8nXYSL2_dfU,11310,13.0,3
CS_CJk-eCvY,11301,17.5571428571,70
17Fu62I8Cg4,11295,24.6666666667,15
Dwr0FCw-Buw,11284,17.3333333333,9
o8mX5IasNFU,11283,11.8043478261,46
XbYM97o7-j0,11278,35.0960264901,302
xFKipoXVjSs,11255,38.6956521739,23
6nu0QbLrDAg,11238,36.7643312102,157
PvsqG57oonk,11211,36.8703703704,54
IhWNE19Lhmg,11181,60.0,4
MCZ5PPeXG1o,11179,26.1632653061,49
fx3XSKYzjeY,11175,29.4791666667,96
OM6dBY_6FF8,11169,10.5454545455,11
mvOVJHsD1Ss,11160,26.25,16
G_3ssK7GnIE,11151,28.2235294118,85
tevA_b5KD7o,11149,48.6296296296,27
Fb3FbRp2AVo,11128,26.21875,32
ak41rYp1lWQ,11123,11.9230769231,13
iIZpeuhB8xo,11122,26.05,20
3ZCwA7-0M4k,11111,26.3333333333,117
mAUq9H4Nytc,11092,25.5,10
pHe_FQGfdyo,11087,23.9482758621,58
dU7Av-PKqhU,11084,32.871559633,109
U_IpFQSVOvY,11071,13.4693877551,49
GR1fAsHdAGM,11056,28.6538461538,26
kD32LxuVAKY,11055,28.8571428571,42
-boXSHdRf4s,11046,62.5086206897,116
UDK2sge_JKA,11038,28.3428571429,70
C_dWa2uRpQM,11027,6.52447552448,143
5hVub-ZBfOk,11024,12.0862068966,58
PggnYAJ7o7w,11011,23.6666666667,27
ze2DVZF-Llg,11010,39.8735632184,87
x86-dUxg2nw,11006,20.2,5
zc6XzPT1pf8,11000,23.8,25
AkaKjoAM5y0,10998,25.7857142857,14
HxSl-y6UIAk,10993,6.57142857143,35
Toud_hHFSgg,10990,40.6470588235,85
LlEaoU_SN2A,10967,41.5897435897,117
iIQAs7dhdIE,10954,23.3428571429,35
xvI3b002rps,10947,34.9754098361,122
tU0KnVRLlcM,10940,42.9239130435,92
ijVox-3xnow,10937,14.0,2
2Ft4Y_Y4ZLY,10926,23.4782608696,23
pNSeJXXU1yk,10922,31.0,17
zOQKzYfa9YI,10912,29.4516129032,31
oV9aRygDA8E,10899,28.6428571429,28
65BdCvSlX_E,10894,35.5403225806,124
j4j39SMUs9Q,10890,19.1428571429,14
63-dtGqmV_8,10889,19.4375,16
E4BFM4nS7Dk,10889,34.7905405405,148
o14tCTLoO9g,10879,33.3521126761,71
Scn6kQBLEOM,10847,9.21428571429,56
bTlK7xKmTUc,10843,20.5476190476,42
QdI_UgLCm6s,10841,26.2413793103,58
q3BuHjydg1s,10832,15.9,10
S85OBduHuJY,10817,42.8611111111,36
zB-DVQ3P1MA,10814,4.16901408451,71
fv8kCrI8nzc,10805,31.5837563452,197
ucpSrsRNdaI,10805,39.6357615894,151
lNLD72n1ThU,10804,32.1296296296,54
lqJtGj4GmtI,10796,41.2985074627,67
FRbHbPDlC2g,10786,22.1098901099,273
F-UeFWEmU4s,10782,36.75,8
irNLgCP37m0,10770,46.1666666667,6
7va8OJRniFY,10769,34.1785714286,56
zrTa1B8XZtw,10758,12.0625,16
D6eDzVYJhx4,10757,23.8333333333,30
VHZmmv8BGkY,10752,12.2941176471,17
FGvzxzHPM9I,10735,37.3783783784,37
A9_LQKlLSBo,10733,37.6206896552,29
0Jp6GgxzJ6I,10731,16.4166666667,36
HR5sB69KfYo,10723,39.0540540541,37
AYjA5J_Z2v0,10716,23.5,6
8WzIAt0z0Gs,10715,45.2631578947,57
vwqQrFZH6Rc,10703,29.5737704918,61
y19NwyO49SE,10690,39.4166666667,24
F2ouDS3PP14,10673,40.6941176471,85
8mClYTf80No,10656,26.585106383,94
y6WeUuq0gGM,10655,21.8,5
KWK3Id063mY,10652,29.0416666667,24
uue_Tpku8QM,10643,12.3076923077,13
bQ2fMdjaOVE,10624,23.75,4
nQroh4xML4Y,10618,21.4,10
tQu1hnIA0zo,10614,52.6875,48
FFmzQJkhr84,10609,37.0,22
Grms1Vn6CUk,10609,12.0,3
aDFlZjpGBYQ,10607,21.8823529412,17
1GSA3y-Ww7U,10605,23.7741935484,31
9jYyO8FThVo,10596,39.85,20
Pd0QLNUug4I,10592,33.1136363636,44
dwSGsZIiEqo,10585,11.4285714286,7
EPZ46kppj0w,10565,35.7162162162,74
Dvv15pabuJc,10557,30.18,100
2N7Xpovb3iA,10536,44.0,1
NEu_Pppj8f0,10532,40.7542372881,118
joaq22RSxRI,10529,32.7619047619,42
uQa9PAL4pnU,10516,21.6507936508,63
HMbgevIuFC8,10508,37.1100917431,109
Y7Joccrcabo,10504,21.8,20
kisBCvnUV_g,10469,45.3888888889,18
97qauIhLUT8,10468,26.6333333333,30
9os3-z0be9I,10465,18.2142857143,14
UCuvWu_AyN0,10461,47.84,25
J7sp7YOpTzc,10455,61.0,11
eNICQxnSaWE,10447,17.5,114
-rwy65J5hyI,10441,49.5394736842,76
QbIN3GLynXk,10441,28.26,50
6dOjljmYqoo,10440,23.075,40
oKf7VMqW6nk,10435,35.3353293413,167
vmjteg0tjKA,10382,4.68,25
ZbFbdgH-EXs,10379,15.3111111111,45
YlrG3JDl4qo,10352,23.0,1
LFSMeQ0vmLM,10294,22.4358974359,156
O5I7v3pWwAY,10292,8.66666666667,3
COWcEhFfMPU,10286,25.0163934426,61
lLt3V9qPbOE,10276,8.18181818182,11
8EkLJn1oFXQ,10254,45.9257028112,498
AF8UK4iM10U,10241,42.7619047619,42
J3Tp15iWM0A,10238,29.2258064516,31
UY6Ohj8b_Mw,10234,6.5,2
04rcjIT3Gtw,10228,38.9421296296,432
WI2ubGAKA48,10228,27.5882352941,51
7lr19rotN2c,10225,35.4814814815,81
aRtCf3xwuxM,10217,46.0,1
fQWexgesyJo,10216,42.0602409639,83
1o36KBeDXJ8,10194,38.5151515152,33
j33TSxTMVJ8,10193,19.6923076923,13
8w81k_6ueus,10189,6.75,4
Dvg4QYQrLMk,10170,12.6,5
K2KJ8GeVKwk,10169,26.6928571429,140
KAusJgOHyKA,10169,1.33333333333,3
5JoGwx8inno,10156,34.0833333333,36
SOkkgEltGRs,10137,15.7,10
7gIjAYIvwNs,10135,25.0294117647,34
AIfvf8yEpPE,10117,15.6097560976,41
e4ykntCXZcE,10102,38.1139240506,79
ENf4p1GBeM8,10078,37.4810126582,79
0rgAQCwNN3s,10077,3.2619047619,42
exhyMMhdRTk,10065,54.6363636364,99
80TTQx_8T6I,10064,34.375,96
epg47tYjyoU,10061,55.7272727273,143
xNh-rR-IDPw,10059,19.625,32
M3k7TavQBV0,10048,36.7777777778,18
-OyYDzWkPeQ,10043,23.6774193548,31
F_ouYHO_OJk,10031,5.55172413793,58
nGGVnEbSGxY,10031,31.5135135135,74
Q672tJ77IXg,10030,15.0444444444,45
c7T1e-BPdL4,9992,39.4523809524,42
8V6Mt8uibys,9980,36.1594202899,69
dmX9JplOv6M,9943,31.7647058824,51
5GLF9vGCOmI,9929,19.6,20
xBYfJ0eTSHw,9913,25.8125,16
GKR1v0QwXrM,9911,38.6129032258,93
eN0bdA0cL1Q,9895,23.75,120
UoDGeka0gf8,9885,34.4,15
xE8-94ZOsc4,9877,26.2297297297,74
gVgx4sA86IM,9877,32.5,12
B59EDKDev98,9860,36.0,8
grze8ZLSOVk,9847,13.0357142857,28
N5BYNgjdd3U,9844,55.1304347826,23
om5DeKqOxSE,9839,26.984375,64
Etwn53NAxpo,9834,53.5555555556,63
DUmJCbnX2zU,9814,44.712962963,108
DxvA-yS6Uyc,9812,35.2826086957,46
pYo-agIKspg,9799,51.0,1
TcMTKJyCLIA,9760,19.4285714286,7
n4NNiiC5bvc,9756,32.9743589744,39
GtHaVTVkEBs,9719,29.1826347305,334
pKWsnx1E26A,9685,41.2564102564,39
85F_XHRI9W4,9668,8.04,25
yeq9v58mMlA,9665,27.8,10
lZIarJw4SUg,9658,14.4457831325,166
GIO-BXo1pRU,9639,40.0909090909,11
BnLUXiVYUe0,9637,24.9594594595,74
mIEDfqvuy88,9611,31.9285714286,14
-FlcwbGUnY8,9610,39.3461538462,26
inJg4vitrEE,9603,45.3908045977,87
yXxL7y6IWIk,9603,15.9444444444,18
8SPqT22gtQg,9586,50.8888888889,9
iqHVh0D4e7M,9550,34.4615384615,13
MvpqSecM6MQ,9549,34.58,100
Ukg4sgF2BH4,9546,36.1917808219,73
axlBWgZ8F9M,9543,39.4893617021,47
qScssfJVeDw,9535,24.4,20
-W7rYyo6n8Y,9534,14.0,1
BqkstQGkaZE,9526,39.5,36
lHns2EAEaQY,9510,27.65,20
ZrLbfT1LRgw,9487,33.5,38
bD5_EUSssDo,9471,9.0,1
SLmPdhyn1TM,9468,16.3333333333,3
DaQxw0DOklI,9457,31.4925373134,67
M-CfBZsA_wQ,9457,31.8983050847,118
7kUA2KW_9_s,9454,38.0,6
PrVRilP3Io8,9445,14.4285714286,7
fOdUY2o4v1M,9440,31.2151898734,79
lNugR43IBTI,9391,42.6176470588,34
SmLh8WGDbRE,9389,52.2264150943,53
xj3sdSgp4TM,9377,63.0,1
xjaeHwoDgNA,9371,36.0483870968,62
Hn9KRufOYXs,9347,46.6166666667,60
qbpPOqXgFno,9347,38.935483871,31
clX_NV8t1dw,9339,29.8,30
b3Ovzp1ksyY,9327,13.1428571429,7
nOXNduZfgS8,9314,22.1842105263,38
j-q1GPEcDS0,9308,18.1,20
lY4sxbsqIBA,9308,21.2518796992,266
TxCERcgX9V8,9286,34.5555555556,18
G0KQpeFZ0S8,9279,23.7045454545,44
3WsPmZ1zDeA,9277,16.4545454545,22
b2efqAyLz9A,9254,28.4285714286,28
9TlleDC0kZA,9249,35.0769230769,26
Vue55Ipk-Dc,9236,31.9090909091,33
Xs6t3tIC7To,9235,31.9903846154,104
8iNYXmCrBpg,9226,44.86,50
Bc_CDfYu54s,9207,30.5384615385,13
dfb5Vnd1R-U,9202,4.4,5
ZzEcbVK_co0,9172,10.0,2
IqwEl-06Rak,9157,36.7105263158,38
HxrIpuzQpWU,9148,10.0,1
Ic4cmjVtBgY,9142,19.375,16
y67qhqP-ZAY,9138,21.2105263158,19
9P735kgYoWY,9121,13.2388059701,67
3x8gQwg9g_g,9103,31.34,200
8n1kPgy0mzk,9100,41.2727272727,44
O_XLo-127E8,9092,12.3529411765,34
hgkrtXYL5rk,9090,31.0227272727,88
8YoQ4JP9m58,9086,17.7894736842,19
kOvwP3yfoM4,9083,35.0588235294,17
pYuzja4VfpY,9081,44.1111111111,27
Q3jPlfc67SE,9080,38.1071428571,84
2guayRT3DF4,9078,34.0,2
KGT4j1FCZC4,9074,53.3333333333,3
OWd_LZqAg3c,9061,20.0625,16
VKLpO1wo0Bc,9043,48.2105263158,19
qYlSF-SW8GE,9042,19.25,8
DWq5a0vndh4,9038,21.0106382979,94
KcUjwd_Hb84,9030,26.375,16
QZAd3Bmw4rA,9026,4.43902439024,41
VZGiDmyS92k,9011,23.6666666667,12
KF2ZMzbmnKo,9011,40.1666666667,6
2LksXNQMtL8,8998,35.7727272727,22
7oYdVslqVds,8989,34.7222222222,72
Hv1ShidiN2g,8970,17.3571428571,14
JhxpeffGPIk,8962,9.0,1
v_Bdx5ILCoA,8954,43.5135135135,37
YwEmSpq5lRM,8950,34.3333333333,15
zVXZQ7QyZDE,8948,57.0625,16
3Avhg7QmOa8,8946,32.4615384615,13
dTltAA8_vKQ,8943,25.5294117647,17
krXx_r9I6gw,8942,40.9333333333,15
P2W8sx1ys8g,8929,20.4642857143,28
Y5KD8_22K4w,8924,34.8181818182,22
2lvgHvm4_OI,8920,23.6923076923,26
HCOLpQJL1EI,8918,49.4,35
DlHbeeuCQhA,8913,35.1914893617,47
RPIq8qsi_2M,8907,22.9193548387,62
pvAjUD3ST9g,8896,40.2222222222,9
ntgu1afwSEg,8888,35.9047619048,21
qObHiYtMsgU,8884,32.5428571429,35
Nt57EQzWXlY,8883,12.725,40
9jsgvaXmOOU,8877,36.46875,32
DHhjrRUjLe8,8872,36.6148867314,309
5B-qhlC4cAU,8852,22.8125,16
l9CXq9QWNSM,8846,25.0,2
zibX8bVcqTM,8844,22.8333333333,6
dtjr7nuIB6c,8828,19.6153846154,13
KOZFV3F8-Ao,8820,6.27272727273,22
RVKm4wokeRk,8816,33.5454545455,11
NWkEL-9mudw,8813,29.84,50
9_v7ytDt3Lc,8804,42.88,25
tSgKRrZ_9Mc,8780,41.9666666667,30
jdKpKefN2Ww,8769,19.640625,64
yiLERDggQ3Q,8764,33.3717948718,78
4Uladl4qQEI,8751,34.1142857143,175
1etj68cO7zk,8745,31.1136363636,44
4ZzBqavUGSo,8738,36.7,10
fDLwUKxd0vQ,8716,13.0909090909,11
ql6NFA9bY68,8712,36.1818181818,11
JDo7F5kUYlI,8704,41.1296296296,54
VfT4FCWO6KA,8688,34.2222222222,36
ALYW5OlZ1dQ,8651,35.8666666667,165
r1jsxbuZDMs,8644,34.7727272727,44
qca-yQPAtjg,8643,7.0,2
XXp55taqucU,8640,21.5333333333,15
ed9qJ2MAu9c,8640,17.1428571429,14
a0FknMXzjv0,8638,28.2692307692,26
znJiPMRQyLA,8600,32.4782608696,46
lmIennSKyOk,8599,34.1875,48
bohJVyyyFQc,8598,21.5333333333,15
r98JZpDZGcU,8595,6.0,6
mC94hnJBcoo,8588,30.2222222222,9
G6F6aQT5EMQ,8587,19.375,16
zaP6AS_m9Io,8587,37.7727272727,22
UV7kG5M40Kc,8580,45.8,5
F76IkRohiow,8577,28.0666666667,45
2tRHQ9CC86Y,8575,35.2588235294,85
e5TnnPQtiTQ,8575,29.4444444444,36
q-q9w_H2ACA,8560,34.0,79
yNyf_s58S8I,8556,36.3312883436,163
5uso31yzrLU,8540,18.0714285714,14
enuAwelJgN0,8536,10.5555555556,9
d7BcsDzIAcE,8535,6.03125,32
U65CJuMB268,8529,44.747826087,115
UqaFdTpElmw,8529,27.7777777778,72
3IL-ODiFAvI,8510,2.46153846154,13
iRDs5oaFgQA,8501,44.5962732919,161
skIsiGnxWg4,8497,21.4642857143,28
7WP1KnGYGCU,8495,19.7272727273,11
7ORicUZct20,8481,53.6363636364,11
eUH4bGuyXTI,8479,50.1,20
k75Uyzk0XdM,8455,24.4,10
4xJa56o9uvo,8445,20.2,5
pnIqn9yj7s4,8436,38.186440678,59
_7gJXD5pCDc,8435,36.6226415094,53
2qlOLmaoYzw,8434,48.2894736842,190
XNzHZ_LQlkA,8431,21.1,10
TvU6rRqGI_c,8419,23.1875,32
XgCJlzcal9g,8411,44.6779661017,59
J2J1qQAAoZc,8398,41.724137931,29
CNNpPxMx0wg,8389,41.2820512821,39
xmOO2gBq768,8379,43.6507936508,63
fYBbQJlswuk,8373,23.3076923077,13
o3LRJbtbMto,8359,4.66666666667,3
A4BqSMCuTKo,8306,37.4303797468,79
dCWxE0MXDvY,8305,43.9090909091,22
14XNKSDm2II,8298,13.0,6
cyaoS8kNz1k,8294,46.5454545455,33
GA0vEys1oxY,8294,47.4615384615,117
Fzjn3wCio6g,8286,20.0,1
ge-7NPm7XMo,8285,37.4,5
O0PwBpOBJtc,8276,32.1333333333,15
nZVJNDkGMJY,8249,33.9898477157,197
VPrAVTpmDbc,8240,38.6,5
faBP4cN-HhM,8230,24.2727272727,22
sfXvgqRw9zg,8219,30.7164179104,67
-yd4OaIVRkc,8214,53.1529411765,85
bzIOxN6JD44,8206,18.8461538462,13
Pi752Haw2wA,8206,28.25,4
xyPNDS6TRvw,8185,24.1,30
Ncey6HM31jg,8184,43.3939393939,66
TWjzvWGyrwQ,8183,59.0,4
g8FDtNe26d4,8182,19.5714285714,21
XR5hGX9XCBI,8180,36.5086956522,230
b91iZIZYI-Q,8178,31.5394736842,76
F8kcrb5543I,8123,31.0483870968,62
ZRe29jneLRU,8118,25.8,5
flxkup8GAQw,8100,11.5,2
ilfbvxbmTOM,8099,35.0574712644,87
IitJhmDO5EE,8092,28.7777777778,18
85xQ_qAsVTc,8088,32.6756756757,37
CsWER4wLClE,8088,34.5,34
A0vBcqjofKM,8070,31.1282051282,39
BrjsMYsfv-c,8059,7.83333333333,6
3tfZHeHZ7Kc,8049,39.5306122449,49
MtjaTsDV2tw,8046,19.96,25
FP8ELPLESYI,8039,28.7875,80
