VideoId,View Count,Average Comment Length,Total Comments
hyxJlGyJcmA,188942,26.4615384615,52
3HD220e0bx4,188876,20.1387755102,245
mYxSwyb5FkQ,187541,10.8446215139,251
57hRtKVNbCE,187317,31.9884393064,173
UGKxtLz1oLY,186339,17.4835164835,91
uXoyVGUmOWY,186100,9.2,140
b3KA1a9EN_c,185542,21.3934108527,516
gdMxY-7s9cI,185523,8.77969348659,1044
lOLEvbJvCX0,184721,11.6571428571,35
JffINcSm4rE,184701,24.5158562368,473
GHRQPgx4_bU,184624,31.4494382022,89
51E9sJjgn0k,184410,21.4410735123,857
nF04FSet08g,183539,17.4189189189,74
_8ZtSlDeR-I,183520,17.2583333333,360
yXDDYMjnsCg,183310,15.435483871,124
CpPWTaE-0gM,183203,17.0283018868,106
0GKvBvDsQjk,183126,23.3333333333,6
vgUKfUP7hUM,183034,8.36290322581,124
Jz5kL93n_2k,182922,25.5983889528,1738
wdnTy36-_Ks,182837,22.1166666667,120
FUJ-8R4ghXU,182400,48.4861460957,397
ewLVIDjVFiU,181893,27.3568281938,454
iztWIxZciFk,181574,9.99494949495,198
qeKqEjTwLec,181461,7.77419354839,62
ZSm-0SrjfLI,180251,13.476635514,107
1Ej_swu_8PE,180101,19.1063829787,94
bqjXrIe5Ibw,179574,16.0927152318,151
Rk70Sg1Kgxk,179405,12.064,125
mhaZG1-DNrQ,179219,15.4905660377,530
LOu9gu5OOJo,179011,10.1455696203,158
vwD6Eay9yjo,178636,19.5051194539,293
5uifiIfDb6s,178617,11.2710843373,332
v_8z4uEGGls,178578,18.7945205479,73
IV5e2kTUzHM,178498,15.1342281879,149
TCRBiZ5iSxU,178455,10.3932853717,417
25BJaZJ177Q,178432,7.90789473684,76
H6hZ090H5qM,178283,9.34710743802,121
eXn3-AXSeQw,177690,14.0940594059,202
7snctBDC7ms,177687,11.5616438356,365
UXwNBdyEewg,177501,14.3296703297,91
Lw9xphZKuWE,177388,13.9166666667,84
zHn72G8vyUQ,175655,12.962962963,108
PQSK2rOLfCs,175537,10.4761904762,84
zqZK9ZXLNtk,175306,11.7666666667,60
FdrrMnQZvEI,175264,11.8888888889,9
KINcasT279Q,173833,10.9351032448,339
YtrsO-nJoWc,173603,26.8378378378,296
n67EzL5ZmMk,173385,22.674267101,307
Giy_KhQGVOg,173029,23.375,24
cO3xw07FxMw,172457,10.966442953,149
d2LlCb6g9FU,172245,25.1161048689,267
6o5RBc4W8A0,172169,17.6029411765,340
Pf4HZmfxL04,171922,32.7121212121,198
YO-vxrTCAns,171456,31.9143835616,584
IU7N8zwRD84,171174,25.3076923077,65
I3Pq9gMsP34,170849,14.64,25
drbWhg57p-s,170669,18.0089285714,112
qJUBxCF5AiQ,170455,12.8823529412,68
mIhuFcUUmvk,170081,21.11,100
hsWgHvv1zf0,170011,14.4,25
6z8LZtUyQaY,169911,17.2222222222,27
-l8u1FP2EMg,169751,23.1248246844,713
GrzoIWEg1u8,169271,13.8986486486,148
dlxGEFv0dYI,169069,18.9166666667,96
XUlwuR0kHcE,168877,16.1935483871,31
kQlQDgdhvgg,168780,10.6293706294,286
FfH-PcWRd2c,168324,13.0836120401,299
zgk6xqR7XCg,168171,11.380952381,252
BIhrzFzhmWA,168164,21.123853211,218
TrY6xYy7yn0,167552,20.7537313433,134
2R8maaJPeFE,167539,28.2803738318,321
jm5iEA41OlI,167355,16.958677686,121
Ib3WSzJyqVQ,167224,16.0,124
eZFm6g3b6iQ,167178,13.0808080808,99
X-IsOuo5be8,166864,30.8811881188,101
ExFCJ5Hhokw,166672,16.0163934426,122
KTJV-6lgJnU,166604,33.8487394958,119
QTeb-MKbj50,166196,20.8481781377,494
FMBzClEsCe8,165931,14.35,40
DVZ9pWO64mU,165789,30.4077669903,309
fpsFvkQk4bM,165579,11.0,12
EA83OemckVk,165457,10.5223880597,67
WMuLg9-9jZw,164992,13.5923913043,184
kn2VvRVBjyM,164793,18.7725118483,211
P-BJOK7zKmo,164676,28.2284263959,197
M0jHRff0m7o,164211,9.32558139535,129
xCmGyrBO-Mw,164151,1.61290322581,31
4V6eNuIPYKg,163237,12.3125,32
ZiwLR5b_9kU,162453,21.6875,32
hHZ6T_QdSY4,162233,15.4054054054,148
mJFsVnv0plg,162038,9.89166666667,240
mieD32-OeAM,162031,16.3453608247,194
kdb5b053xM0,162011,9.16831683168,101
47vn9Wzf1MQ,161698,16.9024390244,41
CsG2aMwEA6c,161190,23.309178744,207
4PG1RTK5vr4,160992,14.1304347826,46
MP7Jaexn1rs,160946,15.0240963855,83
CcwokiPlrPY,160477,10.0930232558,43
L35tWcOYKa4,159922,10.6428571429,84
WuAcSJQ9qRc,159836,10.0,6
N4oS0xG-R24,159735,14.4794520548,73
07jlNlxH-8g,159532,11.8255813953,344
fmU2-HjB-_c,159385,25.4,50
l0S1YTqb9eI,159365,14.125,24
bYUAujc8dNE,159244,12.3636363636,11
j_IYsLZKtEE,158919,12.0659340659,91
jFAFKQThj9U,158844,30.184,125
v2r0KNTU9RU,158460,18.8050458716,436
SiAvh2GC9hE,158073,14.5215946844,301
Q2QLC-UrVV0,157828,21.2105263158,19
wA7naCBBcQY,157784,19.1612903226,31
hSd6mjr0rIA,157641,13.5367647059,136
shUabCN41rU,157641,15.4939759036,83
LimdWaGt6no,157632,13.25,320
Z_P4y-m-CI0,157603,19.4444444444,9
ClR7gnUVI94,157382,25.630952381,168
SdajFBdsZV0,157265,21.2156862745,51
CtBuW_6in_o,157248,19.6016260163,369
hvyCAYZ-Qxc,157212,8.13953488372,43
CNplV4ooKm0,157203,18.3173076923,104
7m2PPzJQOUQ,157102,10.3673469388,98
LZqNa8gBuQ0,156902,10.9732620321,187
S4ukaHIezpI,156769,15.4210526316,38
18XLMyysV5U,156731,14.8361344538,238
QVk9LlorV8o,156537,23.2627118644,118
R1VsNiC7o_k,156487,37.7043478261,115
B9wFYn18nrQ,156443,19.1434599156,237
Kxws9KYn5y8,156400,24.6057692308,104
-o6BlRVTJZw,155604,23.7132867133,143
56NoK6gbTIk,155449,17.7480916031,262
I4owbJy8rK0,155232,11.375,40
G6BCstQ3pUs,155013,25.4814814815,54
YU25zl0tKd8,154736,15.4587155963,109
n34dpUNfIu8,154719,14.9268292683,41
JWIFEXiXC98,154671,12.9746835443,79
nq7Ji8hiMRM,154528,11.2878787879,198
tfDw-HKVvlk,154278,8.42857142857,7
pSn6tc7awas,154038,17.2608695652,322
JDxENd2gm30,153918,13.2176656151,317
Xr49R0A2Tms,153873,20.0275229358,327
ZLfXqVBgavo,153742,13.4886363636,176
p1Mbx26Omlg,152861,11.95,40
zNcY-xn65rU,152759,19.5401785714,224
Ot0KUrYSsX0,152670,15.8354700855,468
sBHgy6jta8Y,152006,9.80473372781,169
g3fZoFdMBwY,151896,8.29323308271,133
RO-76YxtHpg,151691,27.3189964158,279
-mcnaxFfp8c,151686,11.4556521739,575
kddyq-f2108,151451,32.7555555556,225
pgLNPsHG9nc,151358,16.0185873606,538
tb7HrUMMKbo,151307,17.2587412587,143
oHVNQWHMwes,151078,11.4622641509,106
i7-TqogePTo,151068,11.1176470588,255
vwcvxnbiC4s,151009,12.7741935484,31
O-2IB4lA5rA,150868,21.2903225806,62
zw83P2zkfbE,150634,26.7351351351,185
l4Gfq9In_Ms,150087,23.2307692308,13
O8SzOJ9T8l8,150027,17.3333333333,81
60hLIGmL8d4,149289,13.7391304348,138
VL9M5A3At6E,149256,13.71,100
LJq5qZyzaQo,149194,11.7777777778,36
RFeXZz_9lng,148559,14.9047619048,42
v21bjMOal2Y,148164,15.5346153846,260
Tp05FkZUAQo,148144,14.16875,320
-2qKW--kPEM,147850,12.7666666667,570
b59LxkvpW8Y,147629,26.1072463768,1380
VmlrIrl5rbw,147479,18.5,316
MWRYq50_3vg,147413,15.2978723404,47
RLKHC4uTKaY,147410,13.0114285714,175
boVxDbHfEcc,147264,10.3043478261,23
H3qffZALcnI,147062,23.9795918367,49
COATD3PvFvA,146972,9.2,65
rOmDfzxcxQU,146874,6.33333333333,6
Kyf-gjirdwI,146867,29.6666666667,15
CFvHuKAASe8,146684,18.9131736527,334
MwFtsJOK9Rg,146470,8.93150684932,219
MSee0a1saFI,146173,22.1118012422,161
nO3bnKvPIiU,146134,11.425,40
fwg5h3GMvpI,145673,17.6523809524,420
DcYw7WPr4Xo,145623,14.2868217054,129
3cl5mnyTyFI,145241,27.0769230769,182
zzjwR6-9SCE,145169,22.2281368821,263
F8FGllZ7VKM,145145,22.2222222222,81
9IP7pt-1cbo,145085,19.016194332,247
WbfoAl2GAi0,144373,9.91176470588,34
R44qqPVM7u0,144364,13.0581395349,86
lsYHXD9fSV0,144211,23.0920245399,163
ZmhetiZhejw,144176,8.7962962963,54
DZT2PIyE5Vg,144077,21.9174917492,303
oWd8JpXvJPg,143605,14.8214285714,448
qlrqnRZDrBw,143476,21.0,12
5_llIqkc4fM,143418,14.8407643312,157
PXHE12yDMCM,142714,20.3184357542,179
woGsc7-0veo,142507,11.1463414634,41
SrB6JjQbQko,142419,18.3215189873,395
ci25_mGWsek,142376,24.0103092784,97
XQuuBNz6IO4,142319,12.85,20
48hBOLL3xLY,142000,26.9090909091,33
V_ElfhN5nII,141802,10.7643097643,297
z727NSVQ1nA,141794,12.0857142857,35
MP-d054tsl4,141768,13.3643724696,247
X-OsH_UFVh0,141495,13.5395683453,139
e_w4YeE8NgU,141307,12.7887323944,71
vBAOnOvCz4k,140092,10.2592592593,54
xfBLKqsFXpI,139961,9.4,80
w3qyXe65iWw,139513,10.4922600619,323
AHZsaAeiOtQ,138777,15.3863636364,88
gZSbBcei0AU,138444,15.5802919708,274
Vg8_yk8KGuA,138229,12.4148148148,135
E4OKsKHjsPI,138013,10.602739726,219
xTZ_qRURbNg,137895,21.8888888889,36
GanSjxvrFNQ,137894,22.6323529412,68
QMOgQsIxTIs,137725,29.294921875,512
HvOqS9yITbo,137545,20.1526717557,131
oe_vBSdLmd0,137518,22.7695961995,421
JfQP0QFIk6Y,137228,29.2629757785,289
44asM91jGGg,137179,26.1076923077,65
Bch6FwKxxIo,137084,13.1609195402,87
aSDd6DyMprw,137022,12.6329787234,188
9wBl2gsSKTk,136995,24.8260869565,230
uiFamzzWbuA,136930,25.6623376623,77
LdF9JwCjm9o,136847,16.0612244898,147
pAqjdcfClao,136516,10.2056074766,107
H6JVXBZOQbw,136203,18.8595041322,242
2mgOjeCf9jk,135872,13.9115646259,147
Wy7t8jFNw6A,135485,28.5646067416,356
flmURWz5X10,135415,11.3284023669,338
O2HGqT7fnAQ,135394,14.5820895522,67
ePacifaFVAs,134663,22.0811688312,308
fsob4-SKtJ4,134205,15.6666666667,102
bs9R74BQVBs,134198,23.296875,64
9PyOPWuqe6Q,134128,12.4861111111,72
3nJ6BhhTuMI,133722,18.2,30
j_afFox7r_w,133045,2.0,1
VZwVp19UmbA,133004,16.3205128205,156
BZhNJEQtH90,132938,11.9831460674,356
ln9PkQ1Drng,132569,11.5323193916,263
V2Nnc_itdEc,132367,21.2388059701,134
Oe5IKgKKjJw,132247,39.6958174905,263
d6Cssfrzs4Y,131927,21.2589285714,112
9h4RyA853y0,131433,10.2708333333,144
Fy2-SFnpE-U,131088,27.9175257732,97
SPz-G9bGuZk,130775,29.8325581395,215
wdkJs_bOqXU,130726,22.8295218295,962
7QK98TKATSw,130543,8.26351351351,148
ttXT4A5Unak,130038,18.8125,16
Rhpu4Au8pDs,129911,2.0,2
cVdbh4b8qYM,129413,17.4075342466,292
RWJz5r3VqZU,129346,19.6744186047,86
VMYK7tH932g,129343,15.0555555556,108
g3QjR_vuKz4,129175,13.5571428571,140
i6m1LOcD-wo,129021,10.9090909091,11
u2ctp8JXWs4,128949,15.595959596,99
0zg-xZadHGc,128822,27.4517766497,197
5rNd-Lab418,128751,14.4606741573,89
1UnQYWoZ668,128656,18.4444444444,90
KISHzI72UaE,128517,11.7954545455,44
gCb9FcHBIYE,128397,24.6694915254,118
dXVTVopFtOI,128335,11.875,56
guXjmXZ0Jmo,128051,25.3474576271,354
E6rFlSe58UE,127884,12.3222222222,90
IsiUhKJo_Rc,127658,18.4814814815,27
L9V2aVTAkNY,127588,18.8863636364,176
xBYEi-sQITc,127552,14.4719101124,89
B17MUAwC9nA,127441,6.27083333333,240
0UB47MvbRe4,127222,14.8586956522,92
KHTM-abNEyk,126837,30.5972738538,807
4yiZ6Wy-ZdI,126727,22.1082802548,157
-3i4ZFG--Tc,126715,6.875,8
lE9s_FaOFPM,126670,30.3407407407,135
ay8drMKrJgc,126537,19.0558659218,179
GPFvHAzUgg8,126456,15.9279279279,111
dr7v_UCsdzc,126348,23.2123552124,518
cSJ4wrwSIdU,126234,13.6028708134,209
yR4T2fvXHKg,125875,16.619047619,42
oSgXoZnJaWY,125745,24.2583732057,209
bZoirnHqYqU,125651,20.4401913876,209
f8I406fvFcI,125625,12.2857142857,77
HK7EGMEGrXo,125591,14.4782608696,23
qpI4lX_5qX0,125498,15.3482142857,224
Mf7Gpx-FpE4,125447,10.2482517483,286
rSBNtzRaPHI,125410,13.1830065359,306
gSZEIQZh0Os,125127,13.2954545455,44
6Zk6D6IHswM,125099,23.564516129,62
WgDUNn8q4qo,125087,25.3095794393,856
AfoFpyiaj2s,125087,12.4666666667,30
4y3WF3Li-9I,124944,14.5172413793,87
-Ja5xFcGEUs,124839,31.7398373984,123
XAfzy-ELHPU,124795,10.2268907563,119
GGM1O9mcBr0,124774,12.0,38
WRVWNqadiS8,124761,15.1807228916,83
EZkX8aJ5il4,124308,12.1891891892,37
kSaRBowC3k8,124285,17.0,75
GuL1akPu2gU,124179,11.9782608696,92
ySjUgBSA80g,123883,10.7111111111,90
1EKWhquE_uQ,123700,20.3924050633,79
zChjIkWhIe4,123439,14.4431137725,167
0SZaosxuBf0,123356,3.0,20
o_rRkgchuTo,123264,8.28205128205,156
zPg2FBonnLQ,123233,12.0394736842,76
y8_rYrkkEQU,123134,7.86138613861,101
gNo53Ua74gM,122992,16.3465346535,101
6uA7Y8wOqKY,122936,20.0807453416,161
HfAWxbCej04,122844,9.66666666667,6
k3A27T2AgtY,122812,15.7153284672,137
vCV65xqhzKU,122780,15.9696969697,33
A9Fess3zhoE,122504,18.2162162162,37
cegN62zRGy8,122380,20.2314049587,363
YZOgBEws1EY,122376,13.21875,128
mqusgVk4xRE,122114,15.0166666667,120
3pxUzeHTX1s,122112,31.8092643052,367
YrGZhfAbcSc,121780,11.3280757098,317
LBHK9Es4Mi0,121388,18.976744186,43
4Jrq_7YOu7E,121091,19.7738853503,314
qVV-JdSTEFA,120964,15.7073170732,164
Oh07ni7ftvI,120805,16.8695652174,46
EkRFK0I2BmI,120650,7.17777777778,45
HuBZmyJLcVE,120615,15.0103806228,289
gACKzYYRSJI,120494,20.2675675676,370
KYaoXeXkZDA,120255,13.764516129,310
d6nqD-PjOyQ,120240,14.3764705882,85
-B1-f8H4YoA,120227,11.55,20
eQlcN-uEcH4,120086,16.3793103448,58
B1rcKYLOl7s,120013,27.5279503106,161
OY3rA-2W6hU,119872,9.42857142857,14
tRWfPgJko20,119830,19.4615384615,26
Bv7aJ5LDvkc,118939,23.7,20
HB2i6BYO960,118794,12.0,104
U7VVmlmXqCE,118782,17.7205882353,68
a8PA0wIdmzE,118715,22.4945054945,91
TefeeIKjX5o,118644,11.746835443,79
JhUzZ14AW5g,118398,11.777027027,148
kPzqLaW8yo4,118365,30.9852941176,68
-3mRcjxuF7A,117677,15.2620320856,187
hY2A6l5LUic,117610,26.1458333333,96
Y3ZXqeUO3kU,117570,7.34615384615,52
OaeURPkJTKc,117505,21.4276315789,152
SDbTWf6_FMU,117482,8.125,24
Vn-_URq7K04,117471,27.3224043716,183
bXFLJbsQxFw,117465,20.9179810726,317
PWyvXcimbcU,117134,8.08,25
aImViExs7L4,117050,6.27586206897,29
xh_ZD6FHzaE,116914,19.2580645161,31
LZROK-t5Pmo,116668,29.2432432432,222
ZaDu9qYcPXM,116093,25.550802139,187
Qz8Loeg3r7o,115984,9.91240875912,137
uoQ32YxCm8c,115906,18.7586206897,87
ib7W27RVbxI,115853,18.25,40
shLnZ_fwJxU,115816,13.8888888889,36
eg4ZSvvjgDY,115749,12.8181818182,77
YcK9T9pWfXw,115314,14.84,100
pP34MBFmrvc,115062,20.4746835443,158
Oq4KpDhFZVM,115043,43.7416356877,538
BE_4H2OLiFg,114955,9.60465116279,129
F1EyFUeQjYc,114549,20.203125,64
Ezh5l82BFYQ,114386,12.9710144928,69
kiktolXBr8M,114347,22.4171122995,187
Kguwo29QSBU,114324,23.5638297872,188
v1TRXOPL_vU,114102,15.2527472527,91
SEorm9c0c7w,113821,26.3875598086,209
pwCv1Yjb8MI,113788,17.5,18
oObb6WDjga8,113781,11.4,10
LvbuUJjjHTk,113454,16.0350877193,57
AEMNBeWdodE,113336,20.8541666667,48
QzbS7iWqYhE,113321,15.8680981595,978
kGBOyv3l2qM,113154,18.0183486239,218
YmczK7gv9xA,113095,19.2592592593,81
WZwMdv8BInU,113016,11.0470588235,85
UTgogVOrbLs,112945,6.0,6
lbaQ7WYih8s,112883,9.875,32
1KZBrNedvaw,112756,13.2983870968,124
PNPSFNvFGWU,112401,14.7653631285,179
uIdYyhtaeuM,112324,9.4776119403,67
PtncjMZcUYU,112222,15.1165048544,103
hsYj1h3gpcA,112137,18.0,58
wVaFISjtIGo,111519,10.0714285714,56
dQgsBqDPLFM,111479,14.9705882353,68
Pc5c_O0i9KQ,111386,11.2158273381,139
v_uK7r_TyHo,111178,14.5384615385,13
Dbe06xm6EFE,111159,18.8760330579,121
XF79wgUOGLg,110962,44.8666666667,375
zaTlkTIVCds,110927,14.6470588235,34
7cOIe0CDst8,110894,12.3452380952,84
0_x9dx1McJA,110634,14.78125,32
bNmMZXwlUdc,110484,16.4666666667,15
Jh3r1_DIyTg,110406,17.9090909091,44
lzTJOKjRc9w,110225,22.2162162162,222
pVPpfXadXnM,110188,5.8,5
3734zhoSHUw,110167,18.9508196721,61
izwYk4CliYA,110133,23.6111111111,162
EW80oFLfIbQ,110047,20.9473684211,19
dqLU5xJa8wo,109901,29.6666666667,36
uF94Sl1SMNw,109763,11.7272727273,22
AAlB8-4Gnnk,109708,28.7464114833,209
E7cdCq1LtfI,109702,29.1641791045,134
EIXVvpBUMR0,109443,33.3333333333,60
yZIvuttVBV4,109379,13.028708134,209
6xJ29hSMM78,109304,8.26829268293,41
LyDxTMYuxFg,109017,20.5,26
5vs87gRFoVg,108971,8.07766990291,309
Ma32dBaE7F8,108916,19.1578947368,95
TGcvIY00u10,108905,14.5321100917,109
Y3rfi778z1w,108774,2.0,1
Jb1OEolH2sU,108772,22.0633802817,142
Rd3Ga0vhceQ,108770,19.8888888889,18
eWbGIg0-mYQ,108662,8.83333333333,12
Ed_9Rda9EJU,108644,15.8932038835,103
I2X_C1W3bWk,108506,13.76,50
hnzMgBUAg0k,107964,13.8333333333,138
TxUxy_Owd00,107918,8.75,32
vTIfss5oF8w,107664,27.8444444444,45
P2b2pnHgZEw,107356,16.3065693431,137
Jy-hTmgNxjE,107213,24.9789473684,95
LebHSBzxJ1c,106908,26.159375,320
kdYv6Tzkv5A,106666,11.0,3
WMz8fWRLNxI,106546,11.275862069,87
BKnbgggyBAQ,106302,14.4615384615,104
68PYBWK1MG4,106293,4.25,4
oGDtkBjtEi0,106014,16.8,50
9n5RHWxmgnM,105693,14.2805755396,139
nI8vrAbe0fw,105664,23.1077441077,297
uF532ghTvFM,105349,25.9583333333,48
CCk1OfYHZqc,105312,13.0860215054,93
WxuN7UQRcEE,104782,13.375,8
bgi1mC3AFcA,104621,12.1071428571,28
F3HM0AnaBI8,104472,19.3752913753,429
qjyebtC3A-4,104263,17.7983193277,119
NiYzOmSob2Y,103780,11.0833333333,156
2QNapk1wTok,103655,17.5476190476,126
gOp29zM1jgw,103470,17.5344827586,58
XNGFfSawkXc,103434,19.1865889213,343
5v5MkgzEqPI,103307,24.2481751825,274
jgcZbKME0EI,103276,16.9870967742,155
u8STmVfToWo,103076,13.8917748918,231
4TFMdoeaD3s,102928,13.0209424084,191
f48OtBWYBPQ,102423,13.4571428571,175
MAtZQ86Efz0,102103,17.4947368421,95
ZZqrN4fyI0s,101910,11.1428571429,63
70sJH_hITKU,101712,21.6756756757,185
U1IBeRHM01s,101672,9.97272727273,110
yUYBf8YMq5M,101331,27.582010582,189
tel1Gj4PHVg,101110,21.0,16
KthLkbs87IA,100968,20.3398058252,103
1kOLab3DK-U,100881,8.51724137931,29
xbwf-uZHgw4,100819,27.4245283019,530
LoLXntYfV4k,100661,15.7142857143,14
ekcxUSOQK6w,100616,9.04166666667,48
Uw1IoXzdDP8,100336,12.4854368932,103
Oy_dm6q68Z0,100319,24.962962963,81
XTFWmXVmz7Y,100042,14.9064748201,139
7uZNaSHJuKc,99996,15.0547945205,73
bnaAN7Wu-C4,99989,9.43604651163,172
AMvBwUpzZuM,99981,14.893081761,159
MR30dSbJJ_Q,99862,21.0481927711,166
LZHdCdgVtmE,99715,22.75,72
a9fUoGsjpqU,99656,16.3986013986,143
l_1_cbQmT3s,99208,24.98,50
MKP5lE_MTDw,99185,18.8461538462,26
ctqtEMgU81M,99113,13.5138888889,144
oYc6NnGkubg,98826,17.9107806691,269
SalVCvlVJmo,98614,17.0545454545,55
zHMkDOkgoMw,98460,9.66071428571,56
a1FjlyrIqtI,98333,22.2,135
jGa7fsHoND8,98210,20.2266666667,75
y4-XOPHmJ4k,98177,15.6470588235,51
2lpDHFDIA2U,98114,29.0480769231,208
JMwD0-NgmlM,97882,19.756302521,238
VLwcgOIUwjw,97881,16.0476190476,63
voKAPNpzsGw,97855,9.7323943662,71
QeSKfliQhhY,97852,29.4411764706,136
0LbJt1vKCC4,97839,13.7857142857,14
NAnSIlVGAuo,97806,13.1987179487,156
y5knp_VCuTM,97766,17.0,32
E_XBTnK5diA,97615,18.4782608696,92
pjJqoHPfAYo,97483,13.8347107438,121
B2f21NKT_uY,97445,10.975308642,162
JI6JEn4QXpE,97444,32.1851851852,81
58tCXBMXh-s,97298,20.6451612903,31
rZ42dclfGKA,97037,15.8265306122,98
YnZFnCvKspw,97001,37.4361702128,94
j8-xwCAd7SY,96970,10.7647058824,17
AyfMsC8lRxA,96944,21.7083333333,96
b35bu5uPel0,96407,12.7317073171,41
1TXiojapZpA,96273,27.6643356643,143
A68HXnh9pAc,96238,20.0923076923,65
OsPPyyeNAM8,95901,15.4848484848,33
IchajBZj4ug,95768,3.0,2
XThGzqBYrh0,95589,16.7251461988,171
bVDXABqLNiA,95409,17.5652173913,23
LoIExQdd1hI,95271,11.2222222222,9
I7-19sM1t0s,95046,15.0657894737,76
7b_xpvh3oJw,94666,13.3260869565,92
kdi68nTkn7o,94589,11.9811320755,106
FWGR4Tiga5o,94356,19.8120805369,149
1xgSi7vOC8Y,94237,21.8976377953,127
4jOLabEC6cA,94145,13.7222222222,18
xeTJULrOoC8,94036,17.4666666667,30
5MPGq9hJG2U,93925,26.7882352941,85
7f8miEiNmz4,93882,15.8098591549,142
-Wjwxml4uG0,93806,9.50617283951,81
fV6glLbqwng,93748,25.4166666667,60
rldM_N__7G8,93371,13.5238095238,42
Ywp7OTavWbg,92807,2.32,50
llZgHBAt5mo,92794,14.8947368421,38
gQq3GYqEySw,92489,19.6997319035,373
waZdKgybA5o,92370,21.1314285714,875
RQ6JfguD2Z4,92214,10.8915662651,83
ZtAbVebEi5Y,92055,14.9082125604,207
8uELsVh1sbM,91985,9.88888888889,9
vVPuUlBPy_4,91866,7.41641337386,329
65AQdSUhZY0,91819,19.7901554404,386
E26KcVaDrJY,91805,7.75,4
Kv94ryGN0sE,91784,14.0421052632,190
NMuZPIOPNwo,91653,12.5596330275,109
AuEb5dq3SuU,91638,8.6,25
QObeYR9J9bI,91538,23.8754716981,265
sEpx8Uyapro,91320,10.7169811321,53
Hx5IU7kp7mQ,91204,39.6455696203,79
wrm2PHQOB-M,91200,12.1058823529,85
dPQqcAEQ_W4,91143,21.012987013,77
-dw4FsSDEg4,90967,29.2491803279,305
enV0Wiiu3VM,90964,18.6184210526,76
oL8Eyx6NlEA,90893,12.2,45
GDYB6Y7MMzg,90796,10.0256410256,39
2BVwEHVj5Gw,90785,18.2068965517,29
kcvtM8JqlnY,90760,16.2105263158,57
ZIU1kGuRKEo,90755,9.65957446809,94
dZuW-_pz-1U,90700,12.0,45
G4eLVa1DhUo,90633,17.55,60
tSDbXOqqTvo,90200,19.448630137,292
o_t_H3mCqpc,90074,21.2368421053,114
NlW28xT58eE,89774,7.98245614035,57
7JtZkNXfes4,89742,9.77419354839,93
VhzdRCinpRw,89503,11.0887096774,124
mPXtCKJxSt8,88972,15.3,90
CAAuVlXXlBs,88670,26.264,125
WJ2HUF8rSHE,88637,13.9426229508,122
Kj4HULEhNB0,88597,15.298245614,57
4u2hABlX02Q,88401,19.6388888889,72
IwyBaCpwcMg,88288,21.3737373737,99
CVYqUm6XwXo,88166,10.6265060241,83
9-5i2BdERDo,88140,29.1761006289,159
SzSy1pyLJio,88005,21.2076923077,130
IZtqlwgIygY,87971,2.125,8
MqJrRiS_qlI,87893,11.75,104
XCcLrhlNw8A,87850,10.7205882353,68
tsZarzNGvW8,87786,17.8739495798,119
HrmOrJNE6_0,87663,13.125,8
M8LT2BzNGpg,87610,20.097826087,92
oF44OWwJWRo,87486,16.9069767442,129
SrMwnpkSvtQ,87358,18.6883116883,77
QdE6kVsg7Nc,87351,13.54,100
XI1HhlUsbG0,87295,15.9024390244,41
RkvfG_geHd0,87238,15.4705882353,68
LWInOnE082w,87150,11.6086956522,23
Wl8xFOtaZT8,87027,14.6428571429,42
uuPbMwajkqI,86845,19.5649122807,285
NxdOHr2qlFM,86836,15.1666666667,60
cEmzD_nRLyA,86593,11.8979591837,98
BVETCPDjDj4,86458,26.0,25
z3xy-FMa2gM,86314,17.1870503597,278
ubWM_WMZytg,86144,19.8059701493,67
GhmFU52Ceec,86113,11.8571428571,14
MMlx-VWP5ko,85964,18.15,40
J62AomLQMmc,85945,13.1636363636,110
bYBeQ2XQM-8,85889,33.3875968992,258
Pz2r8Gb_WP4,85830,10.45,20
vnmbzKd8svo,85477,15.8,20
s_3FDZbRl9I,85455,10.1428571429,56
OsWhqasLwLg,85308,11.1967213115,61
DCg4LLPXLfc,85182,15.006993007,143
PE4gpNMkleE,84989,13.9322033898,59
Zne4ecpZqj4,84698,12.9346405229,153
HmHV1CgHwA4,84660,31.1741935484,155
1KozzlVw72s,84501,15.8148148148,27
elvWya4fTC0,84431,18.4054054054,37
OLDyVzCkcJ0,84323,18.5,18
VZv-D-w4g88,84193,12.3392857143,168
FLIpf7o7cyQ,84141,24.8481012658,79
IQPnP8ixdDM,84075,13.9814814815,54
AohxHOXP9L0,84012,11.7669902913,103
gL5I5Ni-cZc,83928,11.8285714286,35
0nIx_7R5g-s,83903,14.6875,32
eDzZ7N8qx2Y,83838,14.7704918033,61
XRqdlLJJnbU,83749,22.0909090909,11
QsHrPHJR_ro,83483,15.0769230769,104
ndj8M6YZkVU,83392,20.3442622951,122
doo5TGOJCI4,83330,15.25,32
FFvwmdDh3ZY,82833,13.0,37
69jjcazxLcY,82389,15.9259259259,81
UieZK7LITQo,82299,19.1931818182,88
SfdWxUwJAYo,81959,16.6149425287,174
0BHZ5wjrxv0,81910,25.3055555556,36
2cqNbcJKiwI,81843,15.75,32
OrMbUniCXCw,81832,8.08196721311,61
YWsTT9oGbaA,81797,14.9909090909,110
YRKuBAciLlk,81721,14.0,78
XsaNQqVB0yE,81530,20.8411552347,277
R72FEL3wJhk,81502,10.1764705882,17
CmBUISH1qek,81393,6.375,8
MRHh4d_0IGs,81334,15.825,80
OBLbYkvT_aw,81189,17.8264705882,340
